step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
2892,90.48361,128,3,1,221.07034,0.0213376,-3.8619304666886247,True
2893,91.04744,128,3,1,221.36116,0.0213376,-3.8651471139090376,True
2894,88.315575,128,3,1,219.9521,0.0213376,-3.8496011619996398,True
2895,86.07372,128,3,1,218.79578,0.0213376,-3.8369178390836645,True
2896,82.272835,128,3,1,216.83533,0.0213376,-3.8155669933728085,True
2897,82.45915,128,3,1,216.93143,0.0213376,-3.816609120977846,True
2898,81.0512,128,3,1,216.20523,0.0213376,-3.808745479518841,True
2899,79.15688,128,3,1,215.22816,0.0213376,-3.7982070070801606,True
2900,77.91523,128,3,1,214.58774,0.0213376,-3.791325334934435,True
2901,78.35531,128,3,1,214.81473,0.0213376,-3.793762057099308,True
2902,76.18086,128,3,1,213.69316,0.0213376,-3.7817472009066613,True
2903,75.28296,128,3,1,213.23004,0.0213376,-3.77680420207021,True
2904,74.922226,128,3,1,213.04398,0.0213376,-3.774821370235002,True
2905,74.691605,128,3,1,212.92502,0.0213376,-3.7735546269977247,True
2906,73.80158,128,3,1,212.46597,0.0213376,-3.7686725989194514,True
2907,77.96029,128,3,1,214.61096,0.0213376,-3.7915747100014685,True
2908,78.174644,128,3,1,214.72153,0.0213376,-3.792761405928592,True
2909,77.973595,128,3,1,214.61783,0.0213376,-3.791648353858799,True
2910,80.49178,128,3,1,215.91669,0.0213376,-3.8056283587789217,True
2911,77.83751,128,3,1,214.54765,0.0213376,-3.7908952623008862,True
2912,80.34147,128,3,1,215.83914,0.0213376,-3.8047915047271945,True
2913,81.151825,128,3,1,216.25713,0.0213376,-3.809306606772587,True
2914,166.85988,256,3,2,184.8643,0.0853504,-5.12189021784499,False
2915,221.77785,256,10,1,263.1903,0.1,-10.844261935903003,True
2916,219.8787,256,10,1,262.21075,0.1,-10.83139537707467,True
2917,167.90479,256,3,2,185.40324,0.0853504,-5.126879111471876,False
2918,218.37279,256,10,1,261.43405,0.1,-10.821227143315923,True
2919,159.20801,256,3,2,180.91756,0.0853504,-5.085799053074662,False
2920,112.65237,128,3,1,232.50471,0.0213376,-3.9915891444374623,True
2921,112.96975,128,3,1,232.66841,0.0213376,-3.9934928911078873,True
2922,151.13239,256,3,2,176.75224,0.0853504,-5.048553930628545,False
2923,112.17304,128,3,1,232.25749,0.0213376,-3.9887165691974906,True
2924,110.79181,128,3,1,231.54507,0.0213376,-3.980455975281696,True
2925,111.17145,128,3,1,231.74088,0.0213376,-3.9827239107493435,True
2926,112.4588,128,3,1,232.40488,0.0213376,-3.9904287455734124,True
2927,112.66195,128,3,1,232.50967,0.0213376,-3.991646603325777,True
2928,117.34946,256,3,2,159.32742,0.0853504,-4.902150670299904,False
2929,118.92588,256,3,2,160.14052,0.0853504,-4.908644687674482,False
2930,120.54312,256,3,2,160.97469,0.0853504,-4.91534120126021,False
2931,121.3529,256,3,2,161.39235,0.0853504,-4.9187072679066635,False
2932,121.19545,256,3,2,161.31114,0.0853504,-4.918052101806332,False
2933,121.30649,256,3,2,161.3684,0.0853504,-4.918514083920087,False
2934,120.47284,256,3,2,160.93843,0.0853504,-4.915049431066902,False
2935,120.18528,256,3,2,160.7901,0.0853504,-4.913856432429267,False
2936,119.03726,256,3,2,160.19797,0.0853504,-4.909104799278369,False
2937,122.064995,256,3,2,161.75964,0.0853504,-4.921674570734141,False
2938,122.55946,256,3,2,162.0147,0.0853504,-4.923738931620845,False
2939,122.4522,256,3,2,161.95937,0.0853504,-4.923290841020883,False
2940,122.67115,256,3,2,162.07228,0.0853504,-4.9242056707088535,False
2941,122.3111,256,3,2,161.88658,0.0853504,-4.922701598638538,False
2942,119.78287,256,3,2,160.58255,0.0853504,-4.912188834308374,False
2943,117.443054,256,3,2,159.3757,0.0853504,-4.902535379059061,False
2944,116.262314,128,3,1,234.36668,0.0213376,-4.013321622394702,True
2945,112.34498,128,3,1,232.34618,0.0213376,-3.989746624774836,True
2946,112.34498,128,3,1,232.34618,0.0213376,-3.989746624774836,True
2947,110.14785,128,3,1,231.21292,0.0213376,-3.976613391967979,True
2948,107.628426,128,3,1,229.91344,0.0213376,-3.9616326818315817,True
2949,101.92151,128,3,1,226.96986,0.0213376,-3.928011114707822,True
2950,97.42296,128,3,1,224.64958,0.0213376,-3.901813825754642,True
2951,96.440056,128,3,1,224.14261,0.0213376,-3.8961257305546138,True
2952,92.269714,128,3,1,221.9916,0.0213376,-3.872134735609023,True
2953,91.72153,128,3,1,221.70886,0.0213376,-3.868998346638659,True
2954,94.95231,128,3,1,223.37524,0.0213376,-3.887540526444402,True
2955,92.02381,128,3,1,221.86476,0.0213376,-3.870727336021647,True
2956,89.62406,128,3,1,220.627,0.0213376,-3.857034851251838,True
2957,88.939384,128,3,1,220.27386,0.0213376,-3.8531422682972165,True
2958,82.28907,128,3,1,216.8437,0.0213376,-3.815657784046405,True
2959,81.65371,128,3,1,216.51599,0.0213376,-3.812107361907842,True
2960,79.67715,128,3,1,215.4965,0.0213376,-3.801096584656376,True
2961,76.58589,128,3,1,213.90207,0.0213376,-3.7839804152704697,True
2962,76.86022,128,3,1,214.04356,0.0213376,-3.7854942318164553,True
2963,77.040596,128,3,1,214.13661,0.0213376,-3.786490123156342,True
2964,142.98923,256,3,2,172.55211,0.0853504,-5.011875733907686,False
2965,203.74695,256,10,1,253.8902,0.1,-10.724039181103736,True
2966,216.5574,256,10,1,260.49768,0.1,-10.80900933574151,True
2967,133.36632,256,3,2,167.58873,0.0853504,-4.969669530201969,False
2968,218.66248,256,10,1,261.58347,0.1,-10.823180843829373,True
2969,128.20343,256,3,2,164.92578,0.0853504,-4.947532754196125,False
2970,77.96321,128,3,1,214.61249,0.0213376,-3.791590882733934,True
2971,78.07665,128,3,1,214.67099,0.0213376,-3.7922188356963473,True
2972,120.80157,256,3,2,161.10797,0.0853504,-4.916414503892149,False
2973,78.50797,128,3,1,214.89345,0.0213376,-3.794607962689107,True
2974,81.26375,128,3,1,216.31485,0.0213376,-3.8099309015303278,True
2975,84.15878,128,3,1,217.80809,0.0213376,-3.826136968570368,True
2976,86.48522,128,3,1,219.00804,0.0213376,-3.839240893909471,True
2977,85.22084,128,3,1,218.35588,0.0213376,-3.832110194120298,True
2978,88.823006,128,3,1,220.21384,0.0213376,-3.852481242056798,True
2979,92.84127,128,3,1,222.28639,0.0213376,-3.8754090831934596,True
2980,93.46552,128,3,1,222.60838,0.0213376,-3.878990283326408,True
2981,91.184074,128,3,1,221.43164,0.0213376,-3.865927254865233,True
2982,94.71142,128,3,1,223.251,0.0213376,-3.886153211591606,True
2983,102.1082,128,3,1,227.06618,0.0213376,-3.9291041281217294,True
2984,107.958595,128,3,1,230.08374,0.0213376,-3.9635910911132615,True
2985,106.2968,128,3,1,229.2266,0.0213376,-3.9537488230997435,True
2986,109.16371,128,3,1,230.7053,0.0213376,-3.970751572423428,True
2987,112.934746,128,3,1,232.65038,0.0213376,-3.993282864076654,True
2988,112.85749,128,3,1,232.61052,0.0213376,-3.9928193790986892,True
2989,111.698044,128,3,1,232.0125,0.0213376,-3.985872933614472,True
2990,118.42435,256,3,2,159.88185,0.0853504,-4.906575063924253,False
2991,119.01903,256,3,2,160.18857,0.0853504,-4.909029468341769,False
2992,117.22376,256,3,2,159.2626,0.0853504,-4.9016343342959745,False
2993,120.68031,256,3,2,161.04544,0.0853504,-4.915910838062721,False
2994,120.34273,256,3,2,160.8713,0.0853504,-4.9145094828660785,False
2995,119.915794,256,3,2,160.65111,0.0853504,-4.912739508876511,False
2996,120.64877,256,3,2,161.02917,0.0853504,-4.915779882759159,False
2997,120.34273,256,3,2,160.8713,0.0853504,-4.9145094828660785,False
2998,120.18528,256,3,2,160.7901,0.0853504,-4.913856432429267,False
2999,122.78053,256,3,2,162.1287,0.0853504,-4.924662941878465,False
3000,122.01623,256,3,2,161.73448,0.0853504,-4.92147111389009,False
3001,121.19545,256,3,2,161.31114,0.0853504,-4.918052101806332,False
3002,120.83776,256,3,2,161.12665,0.0853504,-4.916564925287466,False
3003,119.49735,256,3,2,160.43527,0.0853504,-4.911006966415272,False
3004,118.84162,256,3,2,160.09706,0.0853504,-4.908296751250576,False
3005,117.443054,256,3,2,159.3757,0.0853504,-4.902535379059061,False
3006,115.12074,128,3,1,233.7779,0.0213376,-4.006430435137497,True
3007,113.00261,128,3,1,232.68536,0.0213376,-3.9936900695015556,True
3008,112.712616,128,3,1,232.5358,0.0213376,-3.991950432925887,True
3009,108.08578,128,3,1,230.14932,0.0213376,-3.9643458610699773,True
3010,106.305405,128,3,1,229.23105,0.0213376,-3.9537996986943953,True
3011,105.66683,128,3,1,228.90167,0.0213376,-3.950027341959986,True
3012,102.08091,128,3,1,227.0521,0.0213376,-3.928944323587461,True
3013,100.09941,128,3,1,226.03006,0.0213376,-3.9173677011816266,True
3014,156.31343,256,3,2,179.42456,0.0853504,-5.072349394412525,False
3015,209.33322,256,10,1,256.77155,0.1,-10.760823828904034,True
3016,217.52501,256,10,1,260.99677,0.1,-10.815516011475992,True
3017,174.77914,256,10,1,238.94896,0.1,-10.539948460459472,True
3018,219.86366,256,10,1,262.203,0.1,-10.831293742494216,True
3019,118.70126,256,3,2,160.02467,0.0853504,-4.907717339951204,False
3020,80.881424,128,3,1,216.11765,0.0213376,-3.807799028856685,True
3021,76.39605,128,3,1,213.80415,0.0213376,-3.782933408468996,True
3022,144.51274,256,3,2,173.33792,0.0853504,-5.018670829048444,False
3023,76.49423,128,3,1,213.8548,0.0213376,-3.783474840015655,True
3024,77.993744,128,3,1,214.62822,0.0213376,-3.791759879802682,True
3025,76.703094,128,3,1,213.96252,0.0213376,-3.7846270444580434,True
3026,74.15169,128,3,1,212.64653,0.0213376,-3.770591769857468,True
3027,75.13472,128,3,1,213.15358,0.0213376,-3.7759891703814303,True
3028,73.51871,128,3,1,212.32005,0.0213376,-3.7671231545495902,True
3029,75.55461,128,3,1,213.37016,0.0213376,-3.778298528296322,True
3030,76.40799,128,3,1,213.8103,0.0213376,-3.7829992451489596,True
3031,75.77353,128,3,1,213.48306,0.0213376,-3.7795034833361627,True
3032,75.88887,128,3,1,213.54256,0.0213376,-3.7801385940900527,True
3033,80.49708,128,3,1,215.91942,0.0213376,-3.805657842317418,True
3034,79.66149,128,3,1,215.48842,0.0213376,-3.80100958037276,True
3035,81.38167,128,3,1,216.37567,0.0213376,-3.810588825470307,True
3036,83.715866,128,3,1,217.57964,0.0213376,-3.8236503481302995,True
3037,85.16417,128,3,1,218.32664,0.0213376,-3.831791085239044,True
3038,86.36194,128,3,1,218.94443,0.0213376,-3.838544680078292,True
3039,89.67595,128,3,1,220.65376,0.0213376,-3.8573301006117897,True
3040,95.22775,128,3,1,223.5173,0.0213376,-3.889127784760827,True
3041,95.48434,128,3,1,223.64967,0.0213376,-3.890607270205557,True
3042,96.63005,128,3,1,224.24062,0.0213376,-3.8972242359793876,True
3043,99.41129,128,3,1,225.67513,0.0213376,-3.913359688281816,True
3044,99.9338,128,3,1,225.94464,0.0213376,-3.9164025060521044,True
3045,104.088356,128,3,1,228.08751,0.0213376,-3.9407257988795092,True
3046,103.26451,128,3,1,227.66258,0.0213376,-3.9358842609093925,True
3047,102.853355,128,3,1,227.45052,0.0213376,-3.9334713751453725,True
3048,105.72573,128,3,1,228.93205,0.0213376,-3.9503750592310114,True
3049,107.79226,128,3,1,229.99794,0.0213376,-3.962604283579771,True
3050,110.46268,128,3,1,231.3753,0.0213376,-3.9784913142630414,True
3051,114.01084,128,3,1,233.20541,0.0213376,-3.999747044205778,True
3052,115.477715,128,3,1,233.96199,0.0213376,-4.008583461542863,True
3053,116.65943,256,3,2,158.97153,0.0853504,-4.89931861492691,False
3054,117.15667,256,3,2,159.22798,0.0853504,-4.901358794557056,False
3055,118.84662,256,3,2,160.09964,0.0853504,-4.908317352605957,False
3056,119.734604,256,3,2,160.55766,0.0853504,-4.911989006285771,False
3057,121.19545,256,3,2,161.31114,0.0853504,-4.918052101806332,False
3058,121.24758,256,3,2,161.33804,0.0853504,-4.918268993621547,False
3059,124.96993,256,3,2,163.25798,0.0853504,-4.933849142915995,False
3060,125.68569,256,3,2,163.62717,0.0853504,-4.936866128687321,False
3061,125.21145,256,3,2,163.38254,0.0853504,-4.9348663597934115,False
3062,124.86303,256,3,2,163.20284,0.0853504,-4.933399154454344,False
3063,125.26223,256,3,2,163.40874,0.0853504,-4.935080377744529,False
3064,172.71753,256,3,2,187.88559,0.0853504,-5.150044997230025,False
3065,222.1943,256,10,1,263.40512,0.1,-10.847089806663153,True
3066,216.59201,256,10,1,260.51553,0.1,-10.809241835746835,True
3067,206.18797,256,10,1,255.14925,0.1,-10.74006184592018,True
3068,215.57529,256,10,1,259.99112,0.1,-10.802417815440462,True
3069,137.83595,256,3,2,169.8941,0.0853504,-4.989120213702796,False
3070,110.02654,128,3,1,231.15036,0.0213376,-3.975890153283224,True
3071,110.11846,128,3,1,231.19777,0.0213376,-3.9764381591955824,True
3072,151.44302,256,3,2,176.91248,0.0853504,-5.0499705658478,False
3073,105.31207,128,3,1,228.71869,0.0213376,-3.9479339519946617,True
3074,100.80808,128,3,1,226.39558,0.0213376,-3.921502014063082,True
3075,98.49729,128,3,1,225.2037,0.0213376,-3.9080457333599545,True
3076,96.89011,128,3,1,224.37474,0.0213376,-3.8987285945184986,True
3077,92.50381,128,3,1,222.11234,0.0213376,-3.8734752875143146,True
3078,91.42169,128,3,1,221.5542,0.0213376,-3.8672845658559027,True
3079,91.17752,128,3,1,221.42827,0.0213376,-3.865889829960176,True
3080,88.490166,128,3,1,220.04214,0.0213376,-3.850591720509527,True
3081,86.66305,128,3,1,219.09975,0.0213376,-3.84024547999699,True
3082,86.69524,128,3,1,219.11635,0.0213376,-3.840427365900616,True
3083,86.6654,128,3,1,219.10097,0.0213376,-3.8402587577620615,True
3084,82.983215,128,3,1,217.20172,0.0213376,-3.8195428342760187,True
3085,80.38634,128,3,1,215.8623,0.0213376,-3.8050412721984506,True
3086,81.62454,128,3,1,216.50096,0.0213376,-3.8119445034291375,True
3087,78.59133,128,3,1,214.93646,0.0213376,-3.795069980823393,True
3088,75.44816,128,3,1,213.31525,0.0213376,-3.7777128264928863,True
3089,77.097565,128,3,1,214.16599,0.0213376,-3.7868047516442433,True
3090,74.350975,128,3,1,212.74933,0.0213376,-3.7716849311816145,True
3091,75.031586,128,3,1,213.10037,0.0213376,-3.775422302233045,True
3092,75.44041,128,3,1,213.31123,0.0213376,-3.7776701839872886,True
3093,73.68255,128,3,1,212.40456,0.0213376,-3.768020463084773,True
3094,74.66202,128,3,1,212.90976,0.0213376,-3.773392165621184,True
3095,78.235214,128,3,1,214.75278,0.0213376,-3.793096837686197,True
3096,74.25682,128,3,1,212.70076,0.0213376,-3.7711683956891933,True
3097,79.47978,128,3,1,215.3947,0.0213376,-3.799999984088632,True
3098,80.202515,128,3,1,215.76749,0.0213376,-3.8040181641617257,True
3099,80.53014,128,3,1,215.93648,0.0213376,-3.805841974177016,True
3100,82.51501,128,3,1,216.96024,0.0213376,-3.8169216230538776,True
3101,86.24603,128,3,1,218.88466,0.0213376,-3.837890314026893,True
3102,86.66305,128,3,1,219.09975,0.0213376,-3.84024547999699,True
3103,90.1713,128,3,1,220.90926,0.0213376,-3.8601505559642044,True
3104,91.885635,128,3,1,221.79349,0.0213376,-3.869936853647005,True
3105,92.34502,128,3,1,222.03044,0.0213376,-3.8725658801248946,True
3106,92.87552,128,3,1,222.30406,0.0213376,-3.875605424166401,True
3107,96.65664,128,3,1,224.25433,0.0213376,-3.8973780024008158,True
3108,100.27285,128,3,1,226.11952,0.0213376,-3.918378908192816,True
3109,101.91576,128,3,1,226.96692,0.0213376,-3.9279774427852874,True
3110,104.489426,128,3,1,228.29437,0.0213376,-3.9430860559354914,True
3111,107.261894,128,3,1,229.7244,0.0213376,-3.9594602906961818,True
3112,109.26591,128,3,1,230.75803,0.0213376,-3.9713596809836598,True
3113,110.58592,128,3,1,231.43887,0.0213376,-3.9792268231549515,True
3114,181.16908,256,10,1,242.24481,0.1,-10.57959705361384,True
3115,216.82602,256,10,1,260.63623,0.1,-10.810814396706911,True
3116,211.35368,256,10,1,257.81366,0.1,-10.774230442673716,True
3117,160.63913,256,3,2,181.65572,0.0853504,-5.092489937104593,False
3118,212.44522,256,10,1,258.37665,0.1,-10.781495844332818,True
3119,153.38158,256,3,2,177.91235,0.0853504,-5.058840139847161,False
3120,125.796684,256,3,2,163.6844,0.0853504,-4.93733458146586,False
3121,128.72491,256,3,2,165.19475,0.0853504,-4.949752610875369,False
3122,151.47636,256,3,2,176.92966,0.0853504,-5.050122687901652,False
3123,122.65012,256,3,2,162.06145,0.0853504,-4.924117819644149,False
3124,124.00206,256,3,2,162.75874,0.0853504,-4.929780284062779,False
3125,125.36978,256,3,2,163.4642,0.0853504,-4.93553369981958,False
3126,124.08128,256,3,2,162.79962,0.0853504,-4.93011289502416,False
3127,121.296165,256,3,2,161.36308,0.0853504,-4.918471189786732,False
3128,119.14016,256,3,2,160.25104,0.0853504,-4.909529918840252,False
3129,116.87302,256,3,2,159.08168,0.0853504,-4.900194537911668,False
3130,114.35173,128,3,1,233.38124,0.0213376,-4.001798000351521,True
3131,112.934746,128,3,1,232.65038,0.0213376,-3.993282864076654,True
3132,111.81428,128,3,1,232.07245,0.0213376,-3.986568504065709,True
3133,110.78426,128,3,1,231.54117,0.0213376,-3.980410918583324,True
3134,109.07845,128,3,1,230.66133,0.0213376,-3.970244354108254,True
3135,105.252594,128,3,1,228.688,0.0213376,-3.9475831391067824,True
3136,104.80886,128,3,1,228.45914,0.0213376,-3.9449674322638515,True
3137,102.09807,128,3,1,227.06094,0.0213376,-3.9290447978009584,True
3138,100.423416,128,3,1,226.19717,0.0213376,-3.919257082930752,True
3139,94.17057,128,3,1,222.97203,0.0213376,-3.8830412218803176,True
3140,91.561806,128,3,1,221.62646,0.0213376,-3.8680852715702616,True
3141,89.87542,128,3,1,220.75665,0.0213376,-3.8584654575342197,True
3142,89.21286,128,3,1,220.4149,0.0213376,-3.8546963067196893,True
3143,89.63561,128,3,1,220.63295,0.0213376,-3.8571005748889258,True
3144,88.315575,128,3,1,219.9521,0.0213376,-3.8496011619996398,True
3145,88.513916,128,3,1,220.0544,0.0213376,-3.850726501387177,True
3146,85.15222,128,3,1,218.32048,0.0213376,-3.8317238149097745,True
3147,82.41359,128,3,1,216.90794,0.0213376,-3.816354232656352,True
3148,80.20964,128,3,1,215.77116,0.0213376,-3.804057816404452,True
3149,78.72737,128,3,1,215.00662,0.0213376,-3.795824183117829,True
3150,76.00575,128,3,1,213.60284,0.0213376,-3.7807823714366533,True
3151,76.73011,128,3,1,213.97646,0.0213376,-3.784776120882333,True
3152,77.80168,128,3,1,214.52916,0.0213376,-3.7906970346129842,True
3153,79.20839,128,3,1,215.25473,0.0213376,-3.7984929143422104,True
3154,76.17264,128,3,1,213.68893,0.0213376,-3.7817018760682686,True
3155,78.49705,128,3,1,214.88782,0.0213376,-3.794547415817943,True
3156,83.519066,128,3,1,217.47812,0.0213376,-3.8225463111304037,True
3157,79.62741,128,3,1,215.47084,0.0213376,-3.800820191970391,True
3158,75.317245,128,3,1,213.24773,0.0213376,-3.7769927538528427,True
3159,78.93124,128,3,1,215.11177,0.0213376,-3.7969548688536463,True
3160,79.362495,128,3,1,215.33421,0.0213376,-3.799348559951024,True
3161,75.199554,128,3,1,213.18701,0.0213376,-3.776345600669308,True
3162,75.59507,128,3,1,213.39102,0.0213376,-3.7785211706137636,True
3163,82.41721,128,3,1,216.90979,0.0213376,-3.81637450491288,True
3164,179.22926,256,10,1,241.24428,0.1,-10.567503356770162,True
3165,220.96259,256,10,1,262.7698,0.1,-10.838732751667402,True
3166,220.24625,256,10,1,262.40033,0.1,-10.833881767936408,True
3167,198.39641,256,10,1,251.13046,0.1,-10.689195992808514,True
3168,215.17047,256,10,1,259.78232,0.1,-10.799704611055136,True
3169,125.2163,256,3,2,163.38504,0.0853504,-4.934886837418788,False
3170,95.23989,128,3,1,223.52359,0.0213376,-3.8891977558486093,True
3171,105.994835,128,3,1,229.07085,0.0213376,-3.9519643358711574,True
3172,164.22652,256,3,2,183.50604,0.0853504,-5.109381686938819,False
3173,107.959984,128,3,1,230.08444,0.0213376,-3.963599330391381,True
3174,111.418434,128,3,1,231.86829,0.0213376,-3.9842004199001217,True
3175,112.85749,128,3,1,232.61052,0.0213376,-3.9928193790986892,True
3176,116.18391,128,3,1,234.32625,0.0213376,-4.012847755951358,True
3177,119.64966,256,3,2,160.51382,0.0853504,-4.911637289451552,False
3178,120.43927,256,3,2,160.92111,0.0853504,-4.914910108889895,False
3179,122.064995,256,3,2,161.75964,0.0853504,-4.921674570734141,False
3180,122.79124,256,3,2,162.13423,0.0853504,-4.9247077302851725,False
3181,121.609566,256,3,2,161.52473,0.0853504,-4.9197760445077705,False
