step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
2958,82.28907,128,5,2,166.8437,0.071125336,-2.82968052752001,False
2959,81.65371,128,5,2,166.51599,0.071125336,-2.8269493837288993,False
2960,79.67715,128,5,2,165.4965,0.071125336,-2.8184873237861012,False
2961,76.58589,128,5,2,163.90207,0.071125336,-2.8053572340729267,False
2962,76.86022,128,5,2,164.04356,0.071125336,-2.806517310236826,False
2963,77.040596,128,5,2,164.1366,0.071125336,-2.8072806145946716,False
2964,142.98923,128,5,2,198.1521,0.071125336,-4.537873096518702,False
2965,203.74695,128,5,2,229.4902,0.071125336,-6.872910469824941,True
2966,216.5574,128,5,2,236.09767,0.071125336,-6.949819502259221,True
2967,133.36632,128,5,2,193.18874,0.071125336,-4.489313766628957,False
2968,218.66248,128,5,2,237.18346,0.071125336,-6.962666370247614,True
2969,128.20343,128,5,2,190.52576,0.071125336,-4.463768408627167,False
2970,77.96321,128,5,2,164.61247,0.071125336,-2.8111916900866816,False
2971,78.07665,128,5,2,164.67099,0.071125336,-2.8116733637226425,False
2972,120.80157,128,5,2,186.70798,0.071125336,-4.427763380732107,False
2973,78.50797,128,5,2,164.89346,0.071125336,-2.813506316430539,False
2974,81.26375,128,5,2,166.31487,0.071125336,-2.8252757665293355,False
2975,84.15878,128,5,2,167.80807,0.071125336,-2.837748774139903,False
2976,86.48522,128,5,2,169.00803,0.071125336,-2.8478528271745915,False
2977,85.22084,128,5,2,168.35588,0.071125336,-2.8423525088082617,False
2978,88.823006,128,5,2,170.21382,0.071125336,-2.858078674101071,False
2979,92.84127,128,5,2,172.2864,0.071125336,-2.8758250848648492,False
2980,93.46552,128,5,2,172.60837,0.071125336,-2.8786013305927294,False
2981,91.184074,128,5,2,171.43164,0.071125336,-2.868480160501738,False
2982,94.71142,128,5,2,173.25099,0.071125336,-2.884157714600192,False
2983,102.1082,128,5,2,177.06618,0.071125336,-2.9175707055086977,False
2984,107.958595,128,5,2,180.08372,0.071125336,-2.944513761583294,False
2985,106.2968,128,5,2,179.22661,0.071125336,-2.9368143297720186,False
2986,109.16371,128,5,2,180.70532,0.071125336,-2.9501202820643275,False
2987,112.934746,128,5,2,182.65038,0.071125336,-2.9677889396035755,False
2988,112.85749,128,5,2,182.61053,0.071125336,-2.967425072922716,False
2989,111.698044,128,5,2,182.01248,0.071125336,-2.9619736987627467,False
2990,118.42435,128,5,2,185.48184,0.071125336,-4.416354484971051,False
2991,119.01903,128,5,2,185.78857,0.071125336,-4.419201507704889,False
2992,117.22376,128,5,2,184.86258,0.071125336,-4.41062111937075,False
2993,120.68031,128,5,2,186.64545,0.071125336,-4.42717966704602,False
2994,120.34273,128,5,2,186.47131,0.071125336,-4.425555430046628,False
2995,119.915794,128,5,2,186.25111,0.071125336,-4.4235036011668605,False
2996,120.64877,128,5,2,186.62918,0.071125336,-4.427027893859776,False
2997,120.34273,128,5,2,186.47131,0.071125336,-4.425555430046628,False
2998,120.18528,128,5,2,186.3901,0.071125336,-4.4247984312321496,False
2999,122.78053,128,5,2,187.7287,0.071125336,-4.43731835366953,False
3000,122.01623,128,5,2,187.33449,0.071125336,-4.433621924986956,False
3001,121.19545,128,5,2,186.91115,0.071125336,-4.429661028403625,False
3002,120.83776,128,5,2,186.72665,0.071125336,-4.427937702648432,False
3003,119.49735,128,5,2,186.03528,0.071125336,-4.421494789838139,False
3004,118.84162,128,5,2,185.69707,0.071125336,-4.418351660431294,False
3005,117.443054,128,5,2,184.97571,0.071125336,-4.4116669473953385,False
3006,115.12074,128,5,2,183.77788,0.071125336,-2.9781177339172924,False
3007,113.00261,128,5,2,182.68538,0.071125336,-2.9681086371524406,False
3008,112.712616,128,5,2,182.5358,0.071125336,-2.966742938111135,False
3009,108.08578,128,5,2,180.14934,0.071125336,-2.945104534205155,False
3010,106.305405,128,5,2,179.23103,0.071125336,-2.9368541082464716,False
3011,105.66683,128,5,2,178.90166,0.071125336,-2.9339051716038447,False
3012,102.08091,128,5,2,177.0521,0.071125336,-2.9174460910444218,False
3013,100.09941,128,5,2,176.03004,0.071125336,-2.9084245510507736,False
3014,156.31343,128,5,2,205.02457,0.071125336,-6.607143508741677,True
3015,209.33322,128,5,2,232.37154,0.071125336,-6.906179892776398,True
3016,217.52501,128,5,2,236.59676,0.071125336,-6.955717301360035,True
3017,174.77914,128,5,2,214.54895,0.071125336,-6.707048063614035,True
3018,219.86366,128,5,2,237.80301,0.071125336,-6.970023408481961,True
3019,118.70126,128,5,2,185.62466,0.071125336,-4.417679578576497,False
3020,80.881424,128,5,2,166.11766,0.071125336,-2.823636889323254,False
3021,76.39605,128,5,2,163.80415,0.071125336,-2.804555023053288,False
3022,144.51274,128,5,2,198.93793,0.071125336,-4.545674028338054,False
3023,76.49423,128,5,2,163.8548,0.071125336,-2.8049698510185284,False
3024,77.993744,128,5,2,164.62823,0.071125336,-2.811321315989617,False
3025,76.703094,128,5,2,163.96252,0.071125336,-2.805852733862898,False
3026,74.15169,128,5,2,162.64655,0.071125336,-2.7951074209136393,False
3027,75.13472,128,5,2,163.15356,0.071125336,-2.7992372312395597,False
3028,73.51871,128,5,2,162.32005,0.071125336,-2.792455014536989,False
3029,75.55461,128,5,2,163.37015,0.071125336,-2.801005152002618,False
3030,76.40799,128,5,2,163.81032,0.071125336,-2.8046054634627633,False
3031,75.77353,128,5,2,163.48308,0.071125336,-2.801927819128461,False
3032,75.88887,128,5,2,163.54256,0.071125336,-2.802414200925643,False
3033,80.49708,128,5,2,165.91942,0.071125336,-2.821991305287765,False
3034,79.66149,128,5,2,165.48843,0.071125336,-2.8184205068168895,False
3035,81.38167,128,5,2,166.37567,0.071125336,-2.825781636311695,False
3036,83.715866,128,5,2,167.57962,0.071125336,-2.835833281550923,False
3037,85.16417,128,5,2,168.32664,0.071125336,-2.8421064756440626,False
3038,86.36194,128,5,2,168.94444,0.071125336,-2.847315583525411,False
3039,89.67595,128,5,2,170.65376,0.071125336,-2.861827688022304,False
3040,95.22775,128,5,2,173.51732,0.071125336,-2.8864664900710943,False
3041,95.48434,128,5,2,173.64966,0.071125336,-2.887615118025213,False
3042,96.63005,128,5,2,174.2406,0.071125336,-2.8927547206453257,False
3043,99.41129,128,5,2,175.67514,0.071125336,-2.905303845386869,False
3044,99.9338,128,5,2,175.94463,0.071125336,-2.9076729066199736,False
3045,104.088356,128,5,2,178.08751,0.071125336,-2.9266390253198544,False
3046,103.26451,128,5,2,177.66258,0.071125336,-2.9228598103377177,False
3047,102.853355,128,5,2,177.45052,0.071125336,-2.920977097361499,False
3048,105.72573,128,5,2,178.93204,0.071125336,-2.9341769404990403,False
3049,107.79226,128,5,2,179.99794,0.071125336,-2.9437414393464145,False
3050,110.46268,128,5,2,181.3753,0.071125336,-2.9561850474049782,False
3051,114.01084,128,5,2,183.20541,0.071125336,-2.9728655271656974,False
3052,115.477715,128,5,2,183.962,0.071125336,-2.9798104561054712,False
3053,116.65943,128,5,2,184.57153,0.071125336,-4.407932828908463,False
3054,117.15667,128,5,2,184.82799,0.071125336,-4.410301284335364,False
3055,118.84662,128,5,2,185.69963,0.071125336,-4.418375555978612,False
3056,119.734604,128,5,2,186.15767,0.071125336,-4.422633470046317,False
3057,121.19545,128,5,2,186.91115,0.071125336,-4.429661028403625,False
3058,121.24758,128,5,2,186.93802,0.071125336,-4.429912337976489,False
3059,124.96993,128,5,2,188.85797,0.071125336,-4.447950014899455,False
3060,125.68569,128,5,2,189.22714,0.071125336,-4.4514395509929745,False
3061,125.21145,128,5,2,188.98254,0.071125336,-4.449126677718383,False
3062,124.86303,128,5,2,188.80284,0.071125336,-4.447429453160705,False
3063,125.26223,128,5,2,189.00874,0.071125336,-4.449374226916782,False
3064,172.71753,128,5,2,213.4856,0.071125336,-6.695669235990556,True
3065,222.1943,128,5,2,239.00511,0.071125336,-6.984352889680477,True
3066,216.59201,128,5,2,236.11552,0.071125336,-6.9500302254647535,True
3067,206.18797,128,5,2,230.74924,0.071125336,-6.887397092513255,True
3068,215.57529,128,5,2,235.59111,0.071125336,-6.943845989869002,True
3069,137.83595,128,5,2,195.49411,0.071125336,-4.511715340926184,False
3070,110.02654,128,5,2,181.15036,0.071125336,-2.954146268407583,False
3071,110.11846,128,5,2,181.19775,0.071125336,-2.954575747631859,False
3072,151.44302,128,5,2,202.51247,0.071125336,-6.581549196257578,True
3073,105.31207,128,5,2,178.71867,0.071125336,-2.932269232872678,False
3074,100.80808,128,5,2,176.39558,0.071125336,-2.9116450534677627,False
3075,98.49729,128,5,2,175.2037,0.071125336,-2.901168467592518,False
3076,96.89011,128,5,2,174.37474,0.071125336,-2.89392374546183,False
3077,92.50381,128,5,2,172.11235,0.071125336,-2.8743264379628664,False
3078,91.42169,128,5,2,171.5542,0.071125336,-2.8695310709528723,False
3079,91.17752,128,5,2,171.42825,0.071125336,-2.868451186329173,False
3080,88.490166,128,5,2,170.04214,0.071125336,-2.856618339580217,False
3081,86.66305,128,5,2,169.09975,0.071125336,-2.848628112129489,False
3082,86.69524,128,5,2,169.11635,0.071125336,-2.8487684920489666,False
3083,86.6654,128,5,2,169.10095,0.071125336,-2.8486383598298253,False
3084,82.983215,128,5,2,167.20174,0.071125336,-2.832670498594429,False
3085,80.38634,128,5,2,165.8623,0.071125336,-2.8215175318883787,False
3086,81.62454,128,5,2,166.50095,0.071125336,-2.8268241354368264,False
3087,78.59133,128,5,2,164.93645,0.071125336,-2.8138608459697063,False
3088,75.44816,128,5,2,163.31523,0.071125336,-2.8005567180344086,False
3089,77.097565,128,5,2,164.16599,0.071125336,-2.80752178368849,False
3090,74.350975,128,5,2,162.74933,0.071125336,-2.7959436071697747,False
3091,75.031586,128,5,2,163.10037,0.071125336,-2.7988033514518564,False
3092,75.44041,128,5,2,163.31125,0.071125336,-2.800524070807288,False
3093,73.68255,128,5,2,162.40456,0.071125336,-2.7931410547598734,False
3094,74.66202,128,5,2,162.90976,0.071125336,-2.797249761384708,False
3095,78.235214,128,5,2,164.75278,0.071125336,-2.8123469052079764,False
3096,74.25682,128,5,2,162.70076,0.071125336,-2.7955484808620836,False
3097,79.47978,128,5,2,165.3947,0.071125336,-2.8176452191424937,False
3098,80.202515,128,5,2,165.76749,0.071125336,-2.820731457552072,False
3099,80.53014,128,5,2,165.93646,0.071125336,-2.8221327998078745,False
3100,82.51501,128,5,2,166.96024,0.071125336,-2.8306530277707704,False
3101,86.24603,128,5,2,168.88466,0.071125336,-2.8468106744332866,False
3102,86.66305,128,5,2,169.09975,0.071125336,-2.848628112129489,False
3103,90.1713,128,5,2,170.90927,0.071125336,-2.8640093998258216,False
3104,91.885635,128,5,2,171.7935,0.071125336,-2.8715851177162284,False
3105,92.34502,128,5,2,172.03043,0.071125336,-2.8736217862141378,False
3106,92.87552,128,5,2,172.30408,0.071125336,-2.8759772636280623,False
3107,96.65664,128,5,2,174.25432,0.071125336,-2.892874202081033,False
3108,100.27285,128,5,2,176.1195,0.071125336,-2.909212113706039,False
3109,101.91576,128,5,2,176.96692,0.071125336,-2.9166921706686186,False
3110,104.489426,128,5,2,178.29437,0.071125336,-2.9284821152555023,False
3111,107.261894,128,5,2,179.72438,0.071125336,-2.941281336008702,False
3112,109.26591,128,5,2,180.75804,0.071125336,-2.9505966123221965,False
3113,110.58592,128,5,2,181.43887,0.071125336,-2.956761635304252,False
3114,181.16908,128,5,2,217.84482,0.071125336,-6.7426757166337605,True
3115,216.82602,128,5,2,236.23622,0.071125336,-6.951455533778622,True
3116,211.35368,128,5,2,233.41367,0.071125336,-6.9183151082256416,True
3117,160.63913,128,5,2,207.2557,0.071125336,-6.63013991436306,True
3118,212.44522,128,5,2,233.97665,0.071125336,-6.924893647727307,True
3119,153.38158,128,5,2,203.51236,0.071125336,-6.591698619231167,True
3120,125.796684,128,5,2,189.28441,0.071125336,-4.451981281912633,False
3121,128.72491,128,5,2,190.79475,0.071125336,-4.466332553696692,False
3122,151.47636,128,5,2,202.52966,0.071125336,-6.581723329960913,True
3123,122.65012,128,5,2,187.66145,0.071125336,-4.436687139189681,False
3124,124.00206,128,5,2,188.35875,0.071125336,-4.443242153328427,False
3125,125.36978,128,5,2,189.06421,0.071125336,-4.449898555450133,False
3126,124.08128,128,5,2,188.39961,0.071125336,-4.443627073438525,False
3127,121.296165,128,5,2,186.96309,0.071125336,-4.430146614735625,False
3128,119.14016,128,5,2,185.85104,0.071125336,-4.419781920431189,False
3129,116.87302,128,5,2,184.68167,0.071125336,-4.408949757411678,False
3130,114.35173,128,5,2,183.38124,0.071125336,-2.9744769173295187,False
3131,112.934746,128,5,2,182.65038,0.071125336,-2.9677889396035755,False
3132,111.81428,128,5,2,182.07245,0.071125336,-2.9625193892261903,False
3133,110.78426,128,5,2,181.54117,0.071125336,-2.957689975560806,False
3134,109.07845,128,5,2,180.66133,0.071125336,-2.9497230019745277,False
3135,105.252594,128,5,2,178.68802,0.071125336,-2.931995116038939,False
3136,104.80886,128,5,2,178.45914,0.071125336,-2.9299515896994572,False
3137,102.09807,128,5,2,177.06094,0.071125336,-2.917524439882629,False
3138,100.423416,128,5,2,176.19717,0.071125336,-2.9098961380298567,False
3139,94.17057,128,5,2,172.97203,0.071125336,-2.881743131671618,False
3140,91.561806,128,5,2,171.62646,0.071125336,-2.87015110413846,False
3141,89.87542,128,5,2,170.75665,0.071125336,-2.8627058337677824,False
3142,89.21286,128,5,2,170.4149,0.071125336,-2.8597910333162275,False
3143,89.63561,128,5,2,170.63297,0.071125336,-2.8616501751314365,False
3144,88.315575,128,5,2,169.95209,0.071125336,-2.8558529109450035,False
3145,88.513916,128,5,2,170.0544,0.071125336,-2.8567224951607226,False
3146,85.15222,128,5,2,168.3205,0.071125336,-2.842054611423154,False
3147,82.41359,128,5,2,166.90793,0.071125336,-2.8302164122126108,False
3148,80.20964,128,5,2,165.77116,0.071125336,-2.820761921221868,False
3149,78.72737,128,5,2,165.00662,0.071125336,-2.8144396291592955,False
3150,76.00575,128,5,2,163.60284,0.071125336,-2.8029072620652866,False
3151,76.73011,128,5,2,163.97646,0.071125336,-2.8059669743806053,False
3152,77.80168,128,5,2,164.52917,0.071125336,-2.8105061294026568,False
3153,79.20839,128,5,2,165.25473,0.071125336,-2.8164881021972388,False
3154,76.17264,128,5,2,163.68892,0.071125336,-2.8036115730734696,False
3155,78.49705,128,5,2,164.88782,0.071125336,-2.813459857392819,False
3156,83.519066,128,5,2,167.47812,0.071125336,-2.834983012472598,False
3157,79.62741,128,5,2,165.47086,0.071125336,-2.818275064191053,False
3158,75.317245,128,5,2,163.24771,0.071125336,-2.8000054534488807,False
3159,78.93124,128,5,2,165.11179,0.071125336,-2.815307437103592,False
3160,79.362495,128,5,2,165.33421,0.071125336,-2.817145032619086,False
3161,75.199554,128,5,2,163.18701,0.071125336,-2.7995100592867894,False
3162,75.59507,128,5,2,163.39102,0.071125336,-2.801175624082103,False
3163,82.41721,128,5,2,166.90979,0.071125336,-2.830232011479693,False
3164,179.22926,128,5,2,216.84428,0.071125336,-6.73180267279002,True
3165,220.96259,128,5,2,238.36981,0.071125336,-6.976770908244139,True
3166,220.24625,128,5,2,238.00035,0.071125336,-6.972370688906,True
3167,198.39641,128,5,2,226.73045,0.071125336,-6.841434168733066,True
3168,215.17047,128,5,2,235.38231,0.071125336,-6.941387520271357,True
3169,125.2163,128,5,2,188.98505,0.071125336,-4.449150363906854,False
3170,95.23989,128,5,2,173.52357,0.071125336,-2.886520809103703,False
3171,105.994835,128,5,2,179.07086,0.071125336,-2.9354192156997745,False
3172,164.22652,128,5,2,209.10603,0.071125336,-6.6494000874598145,True
3173,107.959984,128,5,2,180.08444,0.071125336,-2.9445202103686148,False
3174,111.418434,128,5,2,181.86827,0.071125336,-2.960661733238264,False
3175,112.85749,128,5,2,182.61053,0.071125336,-2.967425072922716,False
3176,116.18391,128,5,2,184.32625,0.071125336,-2.9831641373580684,False
3177,119.64966,128,5,2,186.11383,0.071125336,-4.422225666320335,False
3178,120.43927,128,5,2,186.52112,0.071125336,-4.426019799188115,False
3179,122.064995,128,5,2,187.35965,0.071125336,-4.433857583312736,False
3180,122.79124,128,5,2,187.73422,0.071125336,-4.437370214011222,False
3181,121.609566,128,5,2,187.12474,0.071125336,-4.431658378961812,False
3182,121.4366,128,5,2,187.03554,0.071125336,-4.430823836025003,False
3183,122.17395,128,5,2,187.41583,0.071125336,-4.434384085975695,False
3184,120.34273,128,5,2,186.47131,0.071125336,-4.425555430046628,False
3185,122.50299,128,5,2,187.58556,0.071125336,-4.435975171010069,False
3186,125.68569,128,5,2,189.22714,0.071125336,-4.4514395509929745,False
3187,125.26223,128,5,2,189.00874,0.071125336,-4.449374226916782,False
3188,124.81225,128,5,2,188.77664,0.071125336,-4.44718217365151,False
3189,124.86303,128,5,2,188.80284,0.071125336,-4.447429453160705,False
3190,122.0165,128,5,2,187.33463,0.071125336,-4.43362325192788,False
3191,121.4366,128,5,2,187.03554,0.071125336,-4.430823836025003,False
3192,120.47284,128,5,2,186.53842,0.071125336,-4.426181284124327,False
3193,118.691154,128,5,2,185.61945,0.071125336,-4.417631222755575,False
3194,117.134995,128,5,2,184.8168,0.071125336,-4.410197970848801,False
3195,114.30083,128,5,2,183.35498,0.071125336,-2.974236197968492,False
3196,108.44563,128,5,2,180.33495,0.071125336,-2.946777263890895,False
3197,109.37256,128,5,2,180.81303,0.071125336,-2.9510938579384827,False
3198,108.61292,128,5,2,180.42122,0.071125336,-2.9475554691647234,False
3199,103.065186,128,5,2,177.55977,0.071125336,-2.9219468027286664,False
3200,105.0188,128,5,2,178.56743,0.071125336,-2.9309180917878748,False
3201,103.75697,128,5,2,177.9166,0.071125336,-2.925117791364564,False
3202,95.04445,128,5,2,173.42276,0.071125336,-2.8856464460814717,False
3203,97.51726,128,5,2,174.69821,0.071125336,-2.8967466733149094,False
3204,95.37339,128,5,2,173.59244,0.071125336,-2.8871183453486275,False
3205,93.388176,128,5,2,172.56848,0.071125336,-2.8782570637784577,False
3206,94.988205,128,5,2,173.39377,0.071125336,-2.8853949180969836,False
3207,90.14002,128,5,2,170.89313,0.071125336,-2.8638715328836097,False
3208,89.39053,128,5,2,170.50655,0.071125336,-2.860572099298067,False
3209,87.09922,128,5,2,169.32472,0.071125336,-2.8505315168235077,False
3210,83.002174,128,5,2,167.21152,0.071125336,-2.8327522529795885,False
3211,80.45352,128,5,2,165.89696,0.071125336,-2.8218049425707896,False
3212,79.44657,128,5,2,165.37756,0.071125336,-2.8175035683634246,False
3213,77.686424,128,5,2,164.46971,0.071125336,-2.8100171688383786,False
3214,226.1097,128,5,2,241.02463,0.071125336,-7.008588519245254,True
3215,221.744,128,5,2,238.77286,0.071125336,-6.981578667448616,True
3216,221.55797,128,5,2,238.67691,0.071125336,-6.980433329027788,True
3217,163.20816,128,5,2,208.58078,0.071125336,-6.643915276531105,True
3218,215.21423,128,5,2,235.40488,0.071125336,-6.941653185662329,True
3219,99.35426,128,5,2,175.64572,0.071125336,-2.905045490712518,False
