step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
2383,104.9793,512,10,1,151.74706,0.1,-9.110719166349357,False
2384,102.61042,512,5,3,50.525208,0.1,-12.866379916335871,False
2385,99.939476,128,3,3,125.94757,0.0640128,-2.3169537441285106,False
2386,96.858665,512,10,1,147.55852,0.1,-9.079377941816052,False
2387,94.651054,512,5,3,50.0,0.1,-12.86506,False
2388,91.348564,128,3,3,121.51648,0.0640128,-2.2895403701041435,False
2389,89.39626,512,10,1,143.7095,0.1,-9.051350555803344,False
2390,87.97296,512,10,1,142.97539,0.1,-9.046089015648526,False
2391,85.81869,512,5,3,50.0,0.1,-12.86506,False
2392,83.87272,128,3,3,117.66052,0.0640128,-2.266484004232942,False
2393,82.68887,512,10,1,140.24992,0.1,-9.026790975020676,False
2394,82.65357,512,5,3,50.0,0.1,-12.86506,False
2395,79.449066,128,3,3,115.37886,0.0640128,-2.253191051074806,False
2396,78.77826,512,10,1,138.23286,0.1,-9.012748151987887,False
2397,77.20707,512,10,1,137.42247,0.1,-9.007163370363784,False
2398,75.9991,512,5,3,50.0,0.1,-12.86506,False
2399,74.32276,128,3,3,112.73477,0.0640128,-2.238112251019331,False
2400,74.52457,512,10,1,136.03886,0.1,-8.997704326904831,False
2401,76.1656,512,5,3,50.0,0.1,-12.86506,False
2402,75.74551,128,3,3,113.468605,0.0640128,-2.242262147053771,False
2403,73.63946,512,10,1,135.58234,0.1,-8.994604256783752,False
2404,79.158195,512,10,1,138.42883,0.1,-9.014103562534872,False
2405,80.079544,512,5,3,50.0,0.1,-12.86506,False
2406,76.614044,128,3,3,113.91659,0.0640128,-2.2448087550369027,False
2407,80.29411,512,10,1,139.01472,0.1,-9.018167365320593,False
2408,83.535385,512,5,3,50.0,0.1,-12.86506,False
2409,82.297424,128,3,3,116.848015,0.0640128,-2.2617204453643684,False
2410,84.260025,512,10,1,141.0603,0.1,-9.032490186150321,False
2411,87.09109,512,10,1,142.52052,0.1,-9.042842499353105,False
2412,88.43801,512,5,3,50.0,0.1,-12.86506,False
2413,89.94755,128,3,3,120.79385,0.0640128,-2.285162869472741,False
2414,173.34608,512,10,1,187.0098,0.1,-15.099383340063946,False
2415,217.28192,512,10,1,209.67137,0.1,-17.32411880620699,True
2416,219.05875,512,10,1,210.58784,0.1,-17.333747624831183,True
2417,153.32693,512,10,1,176.68417,0.1,-15.00549906619093,False
2418,218.58455,512,10,1,210.34325,0.1,-17.331173786391645,True
2419,164.35278,512,5,3,82.37117,0.1,-21.507225236194763,False
2420,119.238686,512,5,3,59.101864,0.1,-21.42492576222286,False
2421,119.79729,128,3,3,136.18999,0.0640128,-3.664332774676729,False
2422,168.71643,512,5,3,84.62189,0.1,-21.516621586092675,False
2423,117.04169,512,5,3,57.968674,0.1,-21.421609185625858,False
2424,116.99742,128,3,3,134.74585,0.0640128,-3.65455109180046,False
2425,120.34273,512,10,1,159.67131,0.1,-14.862439870758656,False
2426,121.3529,512,10,1,160.19235,0.1,-14.86660639355888,False
2427,121.14904,512,5,3,60.0872,0.1,-21.42786178746492,False
2428,122.068504,128,3,3,137.36147,0.0640128,-3.6723442358241978,False
2429,125.26166,512,10,1,162.20845,0.1,-14.882856126550122,False
2430,123.70527,512,5,3,61.405678,0.1,-21.43186643432076,False
2431,123.70527,128,3,3,138.20567,0.0640128,-3.67816024041065,False
2432,125.737976,512,10,1,162.45412,0.1,-14.884850197695265,False
2433,124.623825,512,10,1,161.87946,0.1,-14.88019058253324,False
2434,124.37722,512,5,3,61.752262,0.1,-21.43293354958761,False
2435,126.30373,128,3,3,139.54593,0.0640128,-3.687466646756638,False
2436,124.42415,512,10,1,161.77647,0.1,-14.879357275482517,False
2437,120.815544,512,5,3,59.915188,0.1,-21.42734574929718,False
2438,121.465866,128,3,3,137.05061,0.0640128,-3.6702117973010746,False
2439,120.2764,512,10,1,159.6371,0.1,-14.862166827611562,False
2440,115.38048,512,10,1,157.11185,0.1,-9.1521433250551,False
2441,116.16508,512,5,3,57.516533,0.1,-12.885263796368067,False
2442,114.01084,128,3,3,133.20541,0.0640128,-2.363976010125617,False
2443,110.14451,512,10,1,154.4112,0.1,-9.13111046114638,False
2444,108.91949,512,5,3,53.77935,0.1,-12.874865457021372,False
2445,106.163956,128,3,3,129.15808,0.0640128,-2.3374292311524103,False
2446,107.53034,512,10,1,153.06285,0.1,-9.120745855548059,False
2447,104.85596,512,10,1,151.68343,0.1,-9.110236563559074,False
2448,97.11342,512,5,3,50.0,0.1,-12.86506,False
2449,98.07627,128,3,3,124.98655,0.0640128,-2.310924936049383,False
2450,95.63653,512,10,1,146.92816,0.1,-9.074737099327677,False
2451,90.02882,512,5,3,50.0,0.1,-12.86506,False
2452,88.965965,128,3,3,120.28756,0.0640128,-2.282111451352688,False
2453,85.16417,512,10,1,141.52664,0.1,-9.035784772901154,False
2454,82.49491,512,10,1,140.14987,0.1,-9.026089672062701,False
2455,81.89213,512,5,3,50.0,0.1,-12.86506,False
2456,78.33274,128,3,3,114.80308,0.0640128,-2.249877656482522,False
2457,78.56524,512,10,1,138.123,0.1,-9.011989048748669,False
2458,77.83751,512,5,3,50.0,0.1,-12.86506,False
2459,77.19206,128,3,3,114.21473,0.0640128,-2.246509101948205,False
2460,77.80168,512,10,1,137.72916,0.1,-9.009273052209922,False
2461,75.61074,512,10,1,136.5991,0.1,-9.001522862641776,False
2462,75.35234,512,5,3,50.0,0.1,-12.86506,False
2463,76.97159,128,3,3,114.10101,0.0640128,-2.2458600120863577,False
2464,180.49644,512,10,1,190.69788,0.1,-15.13420863826882,False
2465,222.65306,512,10,1,212.44174,0.1,-17.353354028532454,True
2466,219.6947,512,10,1,210.91586,0.1,-17.337204147789496,True
2467,169.22285,512,10,1,184.88309,0.1,-15.079610613561721,False
2468,211.26784,512,10,2,156.5694,0.1,-29.062982632072092,False
2469,131.05478,512,5,3,65.196465,0.1,-21.443864469039152,False
2470,88.19975,128,3,3,119.892365,0.0640128,-2.279738455202965,False
2471,118.22259,512,5,3,58.577774,0.1,-21.423383891177405,False
2472,111.57756,128,3,3,131.95035,0.0640128,-2.355656372073899,False
2473,86.07242,512,10,1,141.9951,0.1,-9.039105264463581,False
2474,88.583824,512,10,1,143.29047,0.1,-9.048343900044735,False
2475,91.0296,512,10,1,144.55196,0.1,-9.057421748613768,False
2476,94.055435,512,5,3,50.0,0.1,-12.86506,False
2477,94.750015,128,3,3,123.27091,0.0640128,-2.300276911060865,False
2478,97.350746,512,5,3,50.0,0.1,-12.86506,False
2479,100.00622,128,3,3,125.98199,0.0640128,-2.317170559012529,False
2480,103.93254,512,10,1,151.20714,0.1,-9.106629993855439,False
2481,102.68377,512,10,1,150.56305,0.1,-9.101770730029248,False
2482,103.15871,512,10,1,150.80801,0.1,-9.103616378773165,False
2483,105.8086,512,5,3,52.17479,0.1,-12.870615220609432,False
2484,107.892555,128,3,3,130.04967,0.0640128,-2.3432069112298453,False
2485,115.22873,512,5,3,57.03358,0.1,-12.883880727161337,False
2486,118.121666,128,3,3,135.32573,0.0640128,-3.658466263643415,False
2487,119.01801,512,10,1,158.98805,0.1,-14.8569966288573,False
2488,122.31489,512,10,1,160.68854,0.1,-14.870586752431356,False
2489,124.31989,512,10,1,161.72269,0.1,-14.878922380921287,False
2490,122.068504,512,5,3,60.561455,0.1,-21.42929224704121,False
2491,123.81217,128,3,3,138.26082,0.0640128,-3.678541317488746,False
2492,125.81803,512,5,3,62.495407,0.1,-21.435241900534912,False
2493,124.72785,128,3,3,138.73311,0.0640128,-3.681811899597495,False
2494,124.88392,512,10,1,162.01361,0.1,-14.88127689637026,False
2495,125.778275,512,10,1,162.4749,0.1,-14.885019010685154,False
2496,124.866974,512,10,1,162.00487,0.1,-14.881206066733437,False
2497,121.30649,512,5,3,60.168407,0.1,-21.428105935420945,False
2498,121.14904,128,3,3,136.88719,0.0640128,-3.6690926321020227,False
2499,120.47284,512,5,3,59.738426,0.1,-21.42681699111593,False
2500,120.70057,128,3,3,136.6559,0.0640128,-3.6675108140735415,False
2501,120.20978,512,10,1,159.60274,0.1,-14.861892555436395,False
2502,117.134995,512,10,1,158.0168,0.1,-14.849299449404961,False
2503,116.25806,512,10,1,157.56448,0.1,-9.155704237544448,False
2504,114.735176,512,5,3,56.77901,0.1,-12.883156399024799,False
2505,110.2545,128,3,3,131.26793,0.0640128,-2.351165751044154,False
2506,106.38975,512,5,3,52.47454,0.1,-12.87139943174127,False
2507,105.618065,128,3,3,128.87651,0.0640128,-2.335612900837207,False
2508,104.66801,512,10,1,151.58649,0.1,-9.109501570755855,False
2509,105.10725,512,10,1,151.81305,0.1,-9.111219983190386,False
2510,102.05437,512,10,1,150.23839,0.1,-9.099329440649058,False
2511,96.68516,512,5,3,50.0,0.1,-12.86506,False
2512,92.8656,128,3,3,122.29895,0.0640128,-2.2943098202373884,False
2513,96.73903,512,5,3,50.0,0.1,-12.86506,False
2514,166.34953,512,5,3,83.40107,0.1,-21.511493454078476,False
2515,208.14767,512,10,1,204.96004,0.1,-17.275282133707066,True
2516,220.14868,512,10,1,211.15002,0.1,-17.339674890881895,True
2517,196.42293,512,5,3,98.91257,0.1,-21.582192362002267,False
2518,215.6426,512,10,1,208.82584,0.1,-17.31527234584131,True
2519,138.0497,512,5,3,68.80436,0.1,-21.455950988363696,False
2520,76.148926,128,3,3,113.6767,0.0640128,-2.2434437505241,False
2521,76.066,512,5,3,50.0,0.1,-12.86506,False
2522,101.14086,128,3,3,126.56723,0.0640128,-2.320865577353101,False
2523,76.31679,512,10,1,136.96327,0.1,-9.004013446261109,False
2524,72.49826,512,10,1,134.99371,0.1,-8.990622624182238,False
2525,75.45722,512,10,1,136.51991,0.1,-9.000982202591816,False
2526,75.33001,512,5,3,50.0,0.1,-12.86506,False
2527,75.142914,128,3,3,113.15781,0.0640128,-2.2405012038751506,False
2528,74.77554,512,5,3,50.0,0.1,-12.86506,False
2529,73.98956,128,3,3,112.56291,0.0640128,-2.2371442608097087,False
2530,74.834206,512,10,1,136.19858,0.1,-8.998791289484716,False
2531,77.91624,512,10,1,137.78825,0.1,-9.009680034559693,False
2532,78.38325,512,10,1,138.02913,0.1,-9.011340995352613,False
2533,79.887314,512,5,3,50.0,0.1,-12.86506,False
2534,82.408226,128,3,3,116.90516,0.0640128,-2.2620544211985663,False
2535,82.88064,512,5,3,50.0,0.1,-12.86506,False
2536,83.83849,128,3,3,117.642876,0.0640128,-2.266380158495993,False
2537,86.87953,512,10,1,142.4114,0.1,-9.042065221093464,False
2538,93.81272,512,10,1,145.98746,0.1,-9.067848475467754,False
2539,94.67198,512,10,1,146.43066,0.1,-9.071088440140926,False
2540,93.492874,512,5,3,50.0,0.1,-12.86506,False
2541,102.750465,128,3,3,127.397446,0.0640128,-2.3261367037546896,False
2542,104.12587,512,5,3,51.306858,0.1,-12.868369843360663,False
2543,105.44012,128,3,3,128.78473,0.0640128,-2.3350216751078174,False
2544,109.918755,512,10,1,154.29475,0.1,-9.130211809930591,False
2545,110.14253,512,10,1,154.41017,0.1,-9.1311025923499,False
2546,111.410446,512,10,1,155.06415,0.1,-9.136162300764136,False
2547,114.629265,512,5,3,56.72438,0.1,-12.883001388184358,False
2548,116.781685,128,3,3,134.63457,0.0640128,-3.6538017144677517,False
2549,116.88075,512,5,3,57.885674,0.1,-21.42136877598369,False
2550,117.28213,128,3,3,134.8927,0.0640128,-3.6555410150673247,False
2551,118.91494,512,10,1,158.93489,0.1,-14.856574078584124,False
2552,118.988754,512,10,1,158.97296,0.1,-14.856876699044129,False
2553,118.87535,512,10,1,158.91446,0.1,-14.856411820561437,False
2554,120.9849,512,5,3,60.00254,0.1,-21.42760762695257,False
2555,122.31421,128,3,3,137.48819,0.0640128,-3.6732149842263286,False
2556,122.50299,512,5,3,60.785553,0.1,-21.429972090221703,False
2557,125.27422,128,3,3,139.01492,0.0640128,-3.683768716154702,False
2558,125.284996,512,10,1,162.22049,0.1,-14.882953760358106,False
2559,121.13108,512,10,1,160.07794,0.1,-14.865690304784199,False
2560,120.782745,512,10,1,159.89828,0.1,-14.864253137802807,False
2561,121.00941,512,5,3,60.015186,0.1,-21.427645563457556,False
2562,120.96678,128,3,3,136.7932,0.0640128,-3.6684494637451137,False
2563,118.92386,512,5,3,58.939484,0.1,-21.424446561796394,False
2564,170.08717,512,5,3,85.3289,0.1,-21.51962551920855,False
2565,218.27727,512,10,1,210.18477,0.1,-17.329507527583257,True
2566,217.28104,512,10,1,209.67093,0.1,-17.324114020701195,True
2567,155.26521,512,5,3,77.68391,0.1,-21.488469748740943,False
2568,219.91393,512,10,1,211.02893,0.1,-17.33839690734818,True
2569,161.03857,512,5,3,80.66174,0.1,-21.50025790774268,False
2570,107.70613,128,3,3,129.9535,0.0640128,-2.342581893699519,False
2571,104.901054,512,5,3,51.70669,0.1,-12.869399543130719,False
2572,143.00954,128,3,3,148.16258,0.0640128,-3.749443764460727,False
2573,101.61652,512,10,1,150.01257,0.1,-9.097634266705162,False
2574,99.10944,512,10,1,148.71945,0.1,-9.08797684732468,False
2575,95.00362,512,10,1,146.60172,0.1,-9.072341542204377,False
2576,93.3313,512,5,3,50.0,0.1,-12.86506,False
2577,91.03132,128,3,3,121.352844,0.0640128,-2.28854684410768,False
2578,88.4398,512,5,3,50.0,0.1,-12.86506,False
2579,86.82093,128,3,3,119.181175,0.0640128,-2.275487848332207,False
2580,85.20447,512,10,1,141.54742,0.1,-9.035931868500905,False
2581,82.70658,512,10,1,140.25905,0.1,-9.026855025602352,False
2582,83.002174,512,10,1,140.41151,0.1,-9.02792482540158,False
2583,82.37366,512,5,3,50.0,0.1,-12.86506,False
2584,80.37019,128,3,3,115.853966,0.0640128,-2.255937555346417,False
2585,80.667946,512,5,3,50.0,0.1,-12.86506,False
2586,79.8721,128,3,3,115.59706,0.0640128,-2.254451002453929,False
2587,80.56821,512,10,1,139.15611,0.1,-9.019150519529525,False
2588,78.59133,512,10,1,138.13646,0.1,-9.012081997688131,False
2589,76.16421,512,10,1,136.88457,0.1,-9.003474657164759,False
2590,79.090126,512,5,3,50.0,0.1,-12.86506,False
2591,78.674194,128,3,3,114.979195,0.0640128,-2.2508893739929734,False
2592,76.22963,512,5,3,50.0,0.1,-12.86506,False
2593,76.42391,128,3,3,113.81853,0.0640128,-2.2442504177099902,False
2594,79.72502,512,10,1,138.72119,0.1,-9.016129265258616,False
2595,79.70901,512,10,1,138.71294,0.1,-9.016071975957557,False
2596,80.49331,512,10,1,139.11748,0.1,-9.01888176738036,False
2597,82.63244,512,5,3,50.0,0.1,-12.86506,False
2598,86.65606,128,3,3,119.096146,0.0640128,-2.2749812792602877,False
2599,90.795006,512,5,3,50.0,0.1,-12.86506,False
2600,91.42925,128,3,3,121.5581,0.0640128,-2.2897932778738603,False
2601,93.56641,512,10,1,145.86041,0.1,-9.066921520747487,False
2602,96.04322,512,10,1,147.13792,0.1,-9.076279233730899,False
2603,95.825424,512,10,1,147.02559,0.1,-9.075453099774705,False
2604,101.120834,512,5,3,50.0,0.1,-12.86506,False
2605,103.214134,128,3,3,127.6366,0.0640128,-2.3276615187682745,False
2606,103.53596,512,5,3,51.00259,0.1,-12.867591601850268,False
2607,105.200264,128,3,3,128.66101,0.0640128,-2.334225439077876,False
2608,107.339806,512,10,1,152.96457,0.1,-9.11999397365371,False
2609,105.54015,512,10,1,152.03633,0.1,-9.112916132850234,False
2610,107.42669,512,10,1,153.00938,0.1,-9.120336767565686,False
2611,109.49959,512,5,3,54.078556,0.1,-12.875672258568102,False
2612,111.02184,128,3,3,131.66373,0.0640128,-2.3537673642877115,False
2613,116.647385,512,5,3,57.765305,0.1,-21.42102075809015,False
2614,166.12253,512,5,3,83.28398,0.1,-21.511005540169954,False
2615,220.82108,512,10,1,211.49683,0.1,-17.34333937164165,True
2616,214.0777,512,10,1,208.01868,0.1,-17.306860901496755,True
2617,191.09583,512,5,3,96.16491,0.1,-21.568792223541546,False
2618,213.3563,512,10,1,207.64659,0.1,-17.302994259080855,True
2619,159.83852,512,5,3,80.04277,0.1,-21.497771104654074,False
2620,123.11649,512,5,3,61.101994,0.1,-21.430936345894082,False
2621,124.11918,128,3,3,138.41917,0.0640128,-3.679636654327896,False
2622,163.58861,512,5,3,81.97701,0.1,-21.50560578042543,False
2623,124.86303,512,5,3,62.00284,0.1,-21.433708796547428,False
2624,121.19545,128,3,3,136.91115,0.0640128,-3.669256510309952,False
2625,120.61594,512,10,1,159.81224,0.1,-14.863565424243937,False
2626,120.3399,512,10,1,159.66986,0.1,-14.862428246699102,False
2627,117.443054,512,5,3,58.175705,0.1,-21.422210314646378,False
2628,115.90127,128,3,3,134.18047,0.0640128,-2.3704939357769224,False
2629,113.47329,512,10,1,156.12814,0.1,-9.144439934403755,False
2630,111.839584,512,5,3,55.2855,0.1,-12.8789721595084,False
2631,110.566246,128,3,3,131.42873,0.0640128,-2.352221753018953,False
2632,107.93819,512,10,1,153.27321,0.1,-9.122356886484459,False
2633,107.339806,512,10,1,152.96457,0.1,-9.11999397365371,False
2634,105.21699,512,5,3,51.869644,0.1,-12.869821498923386,False
2635,102.397804,128,3,3,127.215546,0.0640128,-2.324978861849947,False
2636,102.11345,512,10,1,150.26888,0.1,-9.099558380571308,False
2637,96.57385,512,5,3,50.0,0.1,-12.86506,False
2638,92.03969,128,3,3,121.872955,0.0640128,-2.2917094162205642,False
2639,89.78254,512,10,1,143.90874,0.1,-9.052783157814476,False
2640,88.38326,512,10,1,143.18701,0.1,-9.047603017753625,False
2641,83.11305,512,5,3,50.0,0.1,-12.86506,False
2642,82.59574,128,3,3,117.001884,0.0640128,-2.2626199972695344,False
2643,81.4825,512,10,1,139.62769,0.1,-9.022437243655318,False
2644,82.03024,512,5,3,50.0,0.1,-12.86506,False
2645,79.66149,128,3,3,115.48843,0.0640128,-2.2538234332610187,False
2646,79.05253,512,10,1,138.37433,0.1,-9.013726405665578,False
2647,78.56524,512,10,1,138.123,0.1,-9.011989048748669,False
2648,78.31783,512,5,3,50.0,0.1,-12.86506,False
2649,75.93239,128,3,3,113.56501,0.0640128,-2.2428092496794947,False
2650,77.458046,512,10,1,137.55193,0.1,-9.008053260773986,False
2651,75.414665,512,5,3,50.0,0.1,-12.86506,False
2652,76.170975,128,3,3,113.688065,0.0640128,-2.2435083936240545,False
2653,77.217865,512,10,1,137.42804,0.1,-9.00720163117463,False
2654,73.43179,512,10,1,135.47523,0.1,-8.993878426828497,False
2655,73.97472,512,5,3,50.0,0.1,-12.86506,False
2656,78.31808,128,3,3,114.79552,0.0640128,-2.2498342430837024,False
2657,77.63008,512,10,1,137.64066,0.1,-9.008663731979262,False
2658,78.26154,512,5,3,50.0,0.1,-12.86506,False
2659,82.84332,128,3,3,117.129585,0.0640128,-2.2633674591460218,False
2660,86.784645,512,10,1,142.36246,0.1,-9.041716789950183,False
2661,85.99023,512,10,1,141.95271,0.1,-9.038804326906028,False
2662,87.922516,512,5,3,50.0,0.1,-12.86506,False
2663,92.29746,128,3,3,122.00591,0.0640128,-2.2925200505344563,False
2664,171.3309,512,10,1,185.97038,0.1,-15.089691387524953,False
2665,218.19481,512,10,1,210.14223,0.1,-17.32906060344794,True
2666,221.97821,512,10,1,212.09366,0.1,-17.34965972491392,True
2667,192.89331,512,10,1,197.09203,0.1,-15.196198334915977,False
2668,215.54587,512,10,2,158.77594,0.1,-29.080378310784756,False
2669,148.61086,512,5,3,74.25167,0.1,-21.475432775551376,False
2670,110.78265,128,3,3,131.54034,0.0640128,-2.3529555715154213,False
2671,113.23878,512,5,3,56.007183,0.1,-12.880980120626793,False
2672,162.08197,512,5,3,81.199905,0.1,-21.502435638820156,False
2673,113.290726,512,5,3,56.033978,0.1,-12.881055172604711,False
2674,114.97835,128,3,3,133.70444,0.0640128,-2.3673058975777335,False
2675,117.01025,512,10,1,157.95247,0.1,-14.848791184227057,False
2676,120.59927,512,5,3,59.803642,0.1,-21.42701188440106,False
2677,120.18528,128,3,3,136.3901,0.0640128,-3.665696506486934,False
2678,120.219444,512,10,1,159.60773,0.1,-14.861932343695303,False
2679,120.61397,512,10,1,159.81122,0.1,-14.863557311653775,False
2680,119.95618,512,5,3,59.471935,0.1,-21.4260227869528,False
2681,121.92042,128,3,3,137.28506,0.0640128,-3.6718197627348124,False
2682,122.50327,512,10,1,160.7857,0.1,-14.87136766716543,False
2683,122.50327,512,5,3,60.785694,0.1,-21.429972520782588,False
2684,126.251434,128,3,3,139.51897,0.0640128,-3.687278504166683,False
2685,124.527115,512,10,1,161.82957,0.1,-14.879786933455398,False
2686,122.40523,512,10,1,160.73514,0.1,-14.870961242896897,False
2687,125.90068,512,5,3,62.538036,0.1,-21.4353751532702,False
2688,125.97436,128,3,3,139.37604,0.0640128,-3.6862820076162137,False
2689,121.64318,512,10,1,160.34209,0.1,-14.867806221916311,False
2690,122.01623,512,5,3,60.53449,0.1,-21.429210605439458,False
2691,122.91065,128,3,3,137.79582,0.0640128,-3.675332207779386,False
2692,119.22625,512,10,1,159.09544,0.1,-14.857850730415029,False
2693,114.20314,512,10,1,156.5046,0.1,-9.147382184858012,False
2694,113.69903,512,5,3,56.24458,0.1,-12.881646311824257,False
2695,112.393814,128,3,3,132.37135,0.0640128,-2.3584384487873473,False
2696,109.49959,512,10,1,154.07855,0.1,-9.128545044285666,False
2697,107.53334,512,5,3,53.06439,0.1,-12.872955738588526,False
2698,106.18408,128,3,3,129.16846,0.0640128,-2.3374962728504096,False
2699,104.392395,512,10,1,151.44434,0.1,-9.108424620011862,False
