step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
2235,115.21798,128,3,2,183.82803,0.0426752,-2.12507465175994,False
2236,116.48204,128,3,3,134.48003,0.0640128,-3.6527619293789244,False
2237,117.443054,128,3,2,184.97571,0.0426752,-2.989160280728672,False
2238,118.47637,128,3,1,235.50868,0.0213376,-4.453488378110622,True
2239,117.134995,128,3,3,134.8168,0.0640128,-3.6550292865630287,False
2240,120.47284,128,3,2,186.53842,0.0426752,-3.0036746174576603,False
2241,120.47284,128,3,1,236.53844,0.0213376,-4.465640684627112,True
2242,121.19545,128,3,3,136.91115,0.0640128,-3.669256510309952,False
2243,123.418785,512,10,3,61.25791,0.1,-42.76901330015184,False
2244,122.702415,512,3,3,60.888416,0.1,-12.895244977449698,False
2245,121.296165,512,3,3,60.163094,0.1,-12.893049942202307,False
2246,123.11008,512,3,3,61.098682,0.1,-12.895886223414836,False
2247,120.74572,512,3,3,59.87918,0.1,-12.892197902773535,False
2248,118.91355,128,3,3,135.73416,0.0640128,-3.6612340890383077,False
2249,120.61997,128,10,1,236.61432,0.071125336,-6.955925079185867,True
2250,120.61997,128,3,2,186.61432,0.0426752,-3.00438261214039,False
2251,116.88075,256,3,3,109.08567,0.1,-6.698772096667575,False
2252,115.90127,128,3,3,134.18047,0.0640128,-2.3704939357769224,False
2253,116.10373,512,3,1,157.4849,0.0853504,-3.1805492877372563,False
2254,115.80775,512,10,2,107.33223,0.1,-17.358085183751424,False
2255,112.66195,128,3,2,182.50966,0.0426752,-2.113000441822409,False
2256,110.78958,128,3,3,131.54391,0.0640128,-2.35297907227589,False
2257,106.53415,512,3,1,152.54903,0.0853504,-3.1422920861758143,False
2258,103.29002,128,3,2,177.67575,0.0426752,-2.069472708989797,False
2259,99.26073,128,3,3,125.59747,0.0640128,-2.3147521556709814,False
2260,97.299324,512,3,1,147.78581,0.0853504,-3.1065281350959264,False
2261,96.3444,128,5,2,174.09326,0.071125336,-2.8914716683944297,False
2262,96.663,256,10,3,98.6576,0.1,-13.045893061017853,False
2263,92.97143,128,3,2,172.35353,0.0426752,-2.022899508211175,False
2264,167.19453,256,3,2,185.03691,0.0853504,-5.123486446755908,False
2265,219.45045,1024,10,1,108.389885,0.1,-28.743842476555713,False
2266,216.03113,128,3,2,235.82623,0.0426752,-5.524110282333465,True
2267,151.88438,128,10,1,252.74013,0.071125336,-7.153205873667401,True
2268,231.38692,512,3,1,216.94656,0.0853504,-7.444165254307078,True
2269,119.03597,128,3,3,135.7973,0.0640128,-3.661662751275062,False
2270,82.23237,512,3,3,50.0,0.1,-7.744036000000001,False
2271,76.48457,128,3,2,163.84982,0.0426752,-1.9514250362398236,False
2272,114.837906,256,3,2,158.032,0.0853504,-3.1848647990830603,False
2273,81.29066,128,3,2,166.32874,0.0426752,-1.9718871877879187,False
2274,76.72337,256,3,2,138.37299,0.0853504,-3.0391890665864887,False
2275,78.30125,128,3,2,164.78683,0.0426752,-1.9591234975920577,False
2276,78.59133,256,3,2,139.33646,0.0853504,-3.0458781849246184,False
2277,77.17003,128,3,2,164.20337,0.0426752,-1.95432461238111,False
2278,79.33527,256,3,2,139.72017,0.0853504,-3.0485551498640655,False
2279,81.38962,128,3,2,166.37976,0.0426752,-1.9723117472832303,False
2280,81.313194,256,3,2,140.74036,0.0853504,-3.055708207145907,False
2281,81.313194,128,3,2,166.34036,0.0426752,-1.9719838650033272,False
2282,81.663536,256,3,2,140.92107,0.0853504,-3.0569806269807627,False
2283,81.38962,128,3,2,166.37976,0.0426752,-1.9723117472832303,False
2284,82.84606,256,3,2,141.53099,0.0853504,-3.0612875431127717,False
2285,86.32185,256,10,2,143.32376,0.1,-9.048582528507785,False
2286,90.32672,128,3,3,120.989426,0.0640128,-2.28634502631897,False
2287,94.640854,256,3,2,147.61461,0.0853504,-3.1052637725440135,False
2288,97.48736,128,5,2,174.6828,0.071125336,-2.8966119707851603,False
2289,98.92676,128,3,2,175.42522,0.0426752,-2.049606193369004,False
2290,100.392746,128,3,3,126.18136,0.0640128,-2.318427381840616,False
2291,99.450005,512,5,2,98.8951,0.1,-8.77954604039372,False
2292,103.97608,256,10,3,102.4296,0.1,-13.064855572731586,False
2293,106.07052,128,3,2,179.1099,0.0426752,-2.0822647703494046,False
2294,107.8649,128,3,3,130.0354,0.0640128,-2.343114158942251,False
2295,110.14785,512,3,1,154.41293,0.0853504,-3.15659576834124,False
2296,111.410446,128,3,2,181.86417,0.0426752,-2.1071202678795373,False
2297,111.48063,256,3,3,106.300354,0.1,-4.123262131510189,False
2298,115.84285,1024,10,3,50.0,0.1,-51.27274,False
2299,117.56308,512,3,1,158.2376,0.0853504,-4.893498485549113,False
2300,119.068794,256,3,1,210.21423,0.0426752,-5.238510682143188,True
2301,121.64318,128,3,2,187.14209,0.0426752,-3.009313940741694,False
2302,123.81217,128,3,1,238.2608,0.0213376,-4.486085387698625,True
2303,122.77392,128,3,3,137.7253,0.0640128,-3.674846424510374,False
2304,123.93227,128,3,2,188.32275,0.0426752,-3.020396522197028,False
2305,124.991844,128,3,1,238.86928,0.0213376,-4.493343259315634,True
2306,124.91533,256,5,2,163.2298,0.1,-7.778632565216325,False
2307,124.51692,128,5,1,238.62431,0.035562668,-5.201672432759289,True
2308,122.06878,128,3,2,187.3616,0.0426752,-3.0113692014867324,False
2309,121.81957,128,3,1,237.23305,0.0213376,-4.473868111456536,True
2310,121.14776,512,10,2,110.08655,0.1,-28.75310952298042,False
2311,118.66579,256,5,3,110.00638,0.1,-10.971335063626539,False
2312,118.84162,128,10,3,135.69707,0.1,-11.12914233260437,False
2313,119.03726,256,3,1,210.19798,0.0426752,-5.238339742841445,True
2314,179.6519,128,3,2,217.06227,0.0426752,-5.311660704741613,True
2315,220.40646,128,10,3,188.08296,0.1,-11.553180147768703,False
2316,195.81017,128,5,1,275.3965,0.035562668,-5.674214198421989,True
2317,185.66457,256,3,3,144.56352,0.1,-6.923745336732894,False
2318,223.83537,128,3,3,189.85156,0.0640128,-4.101730426780566,False
2319,125.18721,128,3,1,238.97003,0.0213376,-4.49454702448409,True
2320,106.84096,128,3,3,129.50726,0.0640128,-2.33968731096558,False
2321,104.97488,512,3,1,151.74477,0.0853504,-3.136173849209447,False
2322,126.72166,128,10,3,139.76149,0.1,-11.15713185906563,False
2323,94.23805,256,3,1,197.40685,0.0426752,-2.2544925364129935,False
2324,93.53849,128,3,3,122.64602,0.0640128,-2.296435136281828,False
2325,87.56213,256,3,1,193.96349,0.0426752,-2.220801835716487,False
2326,85.42539,128,3,1,218.46138,0.0213376,-3.8332623572865665,True
2327,86.2377,256,10,1,193.28035,0.1,-5.201452426042502,False
2328,83.38976,256,3,1,191.81142,0.0426752,-2.200046583953042,False
2329,82.561165,128,3,2,166.98405,0.0426752,-1.9773477884989665,False
2330,83.19622,256,3,2,141.7116,0.0853504,-3.0625664372224146,False
2331,79.02348,128,3,2,165.15935,0.0426752,-1.9621962936711337,False
2332,77.77432,256,3,2,138.91505,0.0853504,-3.0429467823564065,False
2333,79.56286,128,3,2,165.43756,0.0426752,-1.964495621859217,False
2334,75.417175,256,3,2,137.69926,0.0853504,-3.0345391740010377,False
2335,72.63719,128,3,2,161.86537,0.0426752,-1.9352660393066619,False
2336,76.18004,1024,5,2,50.0,0.1,-17.132580000000004,False
2337,77.993744,128,3,2,164.62823,0.0426752,-1.957817315989617,False
2338,76.86568,256,3,2,138.44638,0.0853504,-3.039697019045528,False
2339,77.973595,128,3,2,164.61783,0.0426752,-1.957731771867051,False
2340,78.055336,256,3,2,139.06,0.0853504,-3.0439540481648932,False
2341,77.56765,128,3,2,164.40845,0.0426752,-1.9560094721978873,False
2342,79.53158,256,3,2,139.82143,0.0853504,-3.0492627491906203,False
2343,78.56419,256,10,1,189.32245,0.1,-5.163594814482265,False
2344,76.70215,256,3,1,188.36205,0.0426752,-2.1672624177847606,False
2345,77.60013,128,3,2,164.4252,0.0426752,-1.956147187151442,False
2346,81.44792,256,3,2,140.80984,0.0853504,-3.0561973358466537,False
2347,83.38976,512,5,3,50.0,0.1,-12.86506,False
2348,83.82477,1024,5,3,50.0,0.1,-25.66762,False
2349,87.38964,128,3,2,169.47452,0.0426752,-1.9982962808435214,False
2350,89.82511,256,3,2,145.1307,0.0853504,-3.0870850102913403,False
2351,91.11748,128,3,2,171.3973,0.0426752,-2.014681756884587,False
2352,94.78606,256,3,2,147.6895,0.0853504,-3.105816683371582,False
2353,99.53312,128,5,2,175.73798,0.071125336,-2.905855884278031,False
2354,101.16073,128,3,2,176.57747,0.0426752,-2.059746114246142,False
2355,98.76193,512,10,1,148.5402,0.1,-9.08664481120343,False
2356,103.97608,128,3,3,128.0296,0.0640128,-2.330173460438569,False
2357,104.638214,512,3,1,151.5711,0.0853504,-3.1348571070252835,False
2358,105.1797,128,3,2,178.6504,0.0426752,-2.078155249961093,False
2359,107.57192,512,5,1,153.08429,0.1,-4.853390000636312,False
2360,109.16371,128,3,2,180.70532,0.0426752,-2.096616282064327,False
2361,111.579056,128,3,3,131.95113,0.0640128,-2.3556614606828035,False
2362,114.97835,512,3,1,156.90443,0.0853504,-3.1759870420234773,False
2363,116.78285,128,3,2,184.63516,0.0426752,-2.986013708276434,False
2364,170.34743,128,3,1,262.26312,0.0213376,-4.786428778766188,True
2365,221.56432,256,3,2,213.08017,0.0853504,-7.402599101327571,True
2366,217.13,128,3,3,186.39302,0.0640128,-4.069198933834019,False
2367,169.526,128,3,1,261.83945,0.0213376,-4.780877461216742,True
2368,224.16159,512,5,3,113.219826,0.1,-21.658068219281148,False
2369,173.84473,128,3,2,214.067,0.0426752,-5.279376989246829,True
2370,123.9235,128,10,3,138.31824,0.1,-11.147098358429941,False
2371,122.03836,256,10,2,161.74591,0.1,-14.879110100787102,False
2372,145.04987,1024,3,1,70.01496,0.1,-8.657592360246056,False
2373,122.60404,256,3,2,162.03769,0.0853504,-4.923925237512242,False
2374,121.14904,256,3,1,211.2872,0.0426752,-5.2498170128442165,True
2375,122.962944,128,3,2,187.8228,0.0426752,-3.015694998602742,False
2376,119.69245,128,3,1,236.13591,0.0213376,-4.460884180261914,True
2377,115.84972,128,3,3,134.15387,0.0640128,-2.370315561852409,False
2378,116.80358,512,3,1,157.84587,0.0853504,-4.890402951984511,False
2379,115.335205,256,3,1,208.2885,0.0426752,-4.364858455047841,True
2380,110.95543,512,5,3,54.82946,0.1,-12.87771674833955,False
2381,110.14785,512,3,1,154.41293,0.0853504,-3.15659576834124,False
2382,109.16594,128,3,2,180.70647,0.0426752,-2.096626664191578,False
2383,104.9793,128,3,3,128.54704,0.0640128,-2.333492590374056,False
2384,102.61042,512,3,1,150.5252,0.0853504,-3.1269579568302617,False
2385,99.939476,128,3,2,175.94757,0.0426752,-2.054194662937795,False
2386,96.858665,128,3,3,124.35852,0.0640128,-2.3070100552826616,False
2387,94.651054,512,3,1,146.41986,0.0853504,-3.096481413594974,False
2388,91.348564,128,5,2,171.51648,0.071125336,-2.8692075689991015,False
2389,89.39626,256,3,1,194.90952,0.0426752,-2.229998892208738,False
2390,87.97296,128,3,2,169.77539,0.0426752,-2.0008480311269747,False
2391,85.81869,256,3,2,143.06424,0.0853504,-3.0721963929609997,False
2392,83.87272,128,3,2,167.66052,0.0426752,-1.9830073276333908,False
2393,82.68887,256,3,2,141.44992,0.0853504,-3.0607139699941115,False
2394,82.65357,128,3,2,167.03171,0.0426752,-1.9777457893527401,False
2395,79.449066,256,3,2,139.77885,0.0853504,-3.0489652640184426,False
2396,78.77826,128,5,2,165.03287,0.071125336,-2.814656196484452,False
2397,77.20707,256,3,1,188.62247,0.0426752,-2.1697168894063297,False
2398,75.9991,128,3,2,163.59941,0.0426752,-1.9493751926112894,False
2399,74.32276,256,3,2,137.13478,0.0853504,-3.0306606794762563,False
2400,74.52457,1024,5,3,50.0,0.1,-25.66762,False
2401,76.1656,128,3,2,163.68529,0.0426752,-1.9500778785349366,False
2402,75.74551,256,3,2,137.8686,0.0853504,-3.0357058535483215,False
2403,73.63946,128,3,2,162.38234,0.0426752,-1.939456589178966,False
2404,79.158195,256,3,2,139.62883,0.0853504,-3.0479172926656313,False
2405,80.079544,128,3,2,165.70404,0.0426752,-1.966701853643599,False
2406,76.614044,256,3,2,138.31659,0.0853504,-3.038798998715102,False
2407,80.29411,128,3,2,165.81473,0.0426752,-1.9676191008979913,False
2408,83.535385,256,3,2,141.88654,0.0853504,-3.063806732750365,False
2409,82.297424,128,3,2,166.848,0.0426752,-1.9762124743611698,False
2410,84.260025,256,3,2,142.2603,0.0853504,-3.06646180398229,False
2411,87.09109,128,3,2,169.32053,0.0426752,-1.9969920025139127,False
2412,88.43801,256,3,2,144.41525,0.0853504,-3.081906123039639,False
2413,89.94755,128,3,2,170.79385,0.0426752,-2.0095195004859523,False
2414,173.34608,256,3,2,188.20981,0.0853504,-5.153093261660342,False
2415,217.28192,1024,10,1,107.27137,0.1,-28.73781203180871,False
2416,219.05875,128,3,2,237.38783,0.0426752,-5.542584663671344,True
2417,153.32693,128,10,1,253.48416,0.071125336,-7.162622279560152,True
2418,218.58455,512,3,3,110.343254,0.1,-13.106950846329449,False
2419,164.35278,128,3,2,209.17117,0.0426752,-5.227574446321817,True
2420,119.238686,128,10,2,185.90187,0.1,-7.976520921932302,False
2421,119.79729,256,3,2,160.58998,0.0853504,-4.912248551775723,False
2422,168.71643,256,3,1,235.82188,0.0426752,-5.5240590377090655,True
2423,117.04169,128,10,3,134.76868,0.1,-11.122864902387999,False
2424,116.99742,256,3,1,209.14586,0.0426752,-5.227309648000061,True
2425,120.34273,128,3,1,236.47131,0.0213376,-4.464847045633639,True
2426,121.3529,128,3,3,136.99236,0.0640128,-3.669812600612821,False
2427,121.14904,256,3,3,111.2872,0.1,-6.710901017222988,False
2428,122.068504,512,3,1,160.56145,0.0853504,-4.9120195241023925,False
2429,125.26166,256,3,1,213.40845,0.0426752,-5.2723390693460175,True
2430,123.70527,128,3,2,188.20567,0.0426752,-3.019294437083757,False
2431,123.70527,128,3,1,238.20567,0.0213376,-4.4854286337568645,True
2432,125.737976,128,3,3,139.25412,0.0640128,-3.685432751342439,False
2433,124.623825,128,3,2,188.67946,0.0426752,-3.0237583801180064,False
2434,124.37722,128,3,1,238.55226,0.0213376,-4.489559554356091,True
2435,126.30373,128,3,3,139.54593,0.0640128,-3.687466646756638,False
2436,124.42415,128,3,2,188.57646,0.0426752,-3.022787070775847,False
2437,120.815544,128,3,1,236.7152,0.0213376,-4.467732027359139,True
2438,121.465866,128,3,3,137.05061,0.0640128,-3.6702117973010746,False
2439,120.2764,128,3,2,186.43712,0.0426752,-3.002729886450542,False
2440,115.38048,1024,5,3,50.0,0.1,-25.66762,False
2441,116.16508,512,3,1,157.51654,0.0853504,-3.180798473815906,False
2442,114.01084,512,3,2,106.4054,0.1,-5.404076764992134,False
2443,110.14451,1024,5,2,50.0,0.1,-17.132580000000004,False
2444,108.91949,512,3,1,153.77934,0.0853504,-3.151714197465306,False
2445,106.163956,128,3,2,179.15808,0.0426752,-2.0826964274438735,False
2446,107.53034,128,3,3,129.86284,0.0640128,-2.341992956475643,False
2447,104.85596,512,3,1,151.68343,0.0853504,-3.135708563559072,False
2448,97.11342,128,3,2,174.48993,0.0426752,-2.0414243170519097,False
2449,98.07627,1024,5,1,50.0,0.1,-8.597540000000002,False
2450,95.63653,128,5,2,173.72816,0.071125336,-2.888296832688538,False
2451,90.02882,128,3,2,170.83577,0.0426752,-2.009877504477413,False
2452,88.965965,256,3,2,144.68756,0.0853504,-3.0838742794380307,False
2453,85.16417,128,3,2,168.32664,0.0426752,-1.9886024756440623,False
2454,82.49491,256,3,2,141.34987,0.0853504,-3.0600066644385455,False
2455,81.89213,128,3,2,166.63896,0.0426752,-1.9744696137242013,False
2456,78.33274,512,5,1,138.00308,0.1,-4.7436412246437305,False
2457,78.56524,128,3,3,114.92299,0.0640128,-2.250566373699696,False
2458,77.83751,128,3,2,164.54764,0.0426752,-1.95715415844122,False
2459,77.19206,256,3,2,138.61473,0.0853504,-3.040863070032442,False
2460,77.80168,128,3,2,164.52917,0.0426752,-1.9570021294026565,False
2461,75.61074,256,3,2,137.7991,0.0853504,-3.0352268087262977,False
2462,75.35234,128,3,2,163.26582,0.0426752,-1.9466492145845389,False
2463,76.97159,512,3,1,137.30101,0.0853504,-3.0318011836885645,False
2464,180.49644,128,3,2,217.49788,0.0426752,-5.316393121764224,True
2465,222.65306,128,10,3,189.24173,0.1,-11.56411093915103,False
2466,219.6947,128,5,1,287.71585,0.035562668,-5.847643709986677,True
2467,169.22285,512,5,3,84.88309,0.1,-21.517728484619,False
2468,211.26784,128,5,3,183.36938,0.1,-6.175008273056596,False
2469,131.05478,128,5,1,241.99646,0.035562668,-5.24219053352002,True
2470,88.19975,512,5,1,143.09236,0.1,-4.7794055938757145,False
2471,118.22259,128,3,3,135.37778,0.0640128,-3.658818544658347,False
2472,111.57756,128,3,2,181.95035,0.0426752,-2.10790424724284,False
2473,86.07242,128,3,3,118.795105,0.0640128,-2.2731909396630696,False
2474,88.583824,128,3,2,170.09045,0.0426752,-2.00352511679438,False
2475,91.0296,256,3,2,145.75197,0.0853504,-3.091602866380774,False
2476,94.055435,128,3,2,172.91264,0.0426752,-2.0277256197332285,False
2477,94.750015,128,3,3,123.27091,0.0640128,-2.300276911060865,False
2478,97.350746,512,3,1,147.81233,0.0853504,-3.106724138126305,False
2479,100.00622,128,5,2,175.98198,0.071125336,-2.9080015395305905,False
2480,103.93254,128,3,2,178.00714,0.0426752,-2.0724195639688716,False
2481,102.68377,256,3,2,151.76303,0.0853504,-3.1363125124665325,False
2482,103.15871,128,3,2,177.60802,0.0426752,-2.0688711089333713,False
2483,105.8086,128,3,3,128.9748,0.0640128,-2.3362464183616223,False
2484,107.892555,512,3,1,153.24968,0.0853504,-3.1476485274579806,False
2485,115.22873,128,3,2,183.83359,0.0426752,-2.1251256154036966,False
2486,118.121666,128,3,3,135.32573,0.0640128,-3.658466263643415,False
2487,119.01801,128,3,2,185.78806,0.0426752,-2.9966899426368756,False
2488,122.31489,128,3,1,237.48853,0.0213376,-4.4769000380614985,True
2489,124.31989,128,3,3,138.52269,0.0640128,-3.6803533934624526,False
2490,122.068504,512,3,2,110.561455,0.1,-8.840635885571801,False
2491,123.81217,512,3,1,161.46082,0.0853504,-4.919259861777439,False
2492,125.81803,256,3,1,213.6954,0.0426752,-5.275403185033657,True
2493,124.72785,128,3,1,238.73311,0.0213376,-4.491717452726302,True
2494,124.88392,128,3,3,138.8136,0.0640128,-3.682370444384334,False
2495,125.778275,128,3,2,189.2749,0.0426752,-3.0293847126194335,False
2496,124.866974,128,3,1,238.80487,0.0213376,-4.492574078336529,True
2497,121.30649,512,3,1,160.16841,0.0853504,-4.908867979392428,False
2498,121.14904,256,3,1,211.2872,0.0426752,-5.2498170128442165,True
2499,120.47284,128,3,2,186.53842,0.0426752,-3.0036746174576603,False
2500,120.70057,128,3,1,236.6559,0.0213376,-4.467030269401697,True
2501,120.20978,128,3,3,136.40274,0.0640128,-3.665782706970892,False
2502,117.134995,128,3,2,184.8168,0.0426752,-2.987691304182134,False
2503,116.25806,128,5,3,134.36449,0.1,-3.6519854254898525,False
2504,114.735176,128,3,3,133.57901,0.0640128,-2.3664677968976804,False
2505,110.2545,1024,10,3,50.0,0.1,-51.27274,False
2506,106.38975,512,3,1,152.47453,0.0853504,-3.141724127998465,False
2507,105.618065,128,3,2,178.87653,0.0426752,-2.0801761875122216,False
2508,104.66801,128,3,3,128.38649,0.0640128,-2.33246124664229,False
2509,105.10725,512,3,1,151.81305,0.0853504,-3.136691983190385,False
2510,102.05437,128,3,2,177.0384,0.0426752,-2.0638209001783774,False
2511,96.68516,256,5,3,98.66903,0.1,-6.6446694356219975,False
2512,92.8656,128,3,2,172.29895,0.0426752,-2.0224291915414554,False
2513,96.73903,256,3,2,148.69681,0.0853504,-3.113280575741622,False
2514,166.34953,1024,3,2,50.0,0.1,-17.132580000000004,False
2515,208.14767,256,10,1,256.16003,0.1,-10.752982507050481,True
2516,220.14868,128,10,2,237.95001,0.1,-10.5280385780741,True
2517,196.42293,256,3,3,150.11256,0.1,-6.9646245150113515,False
2518,215.6426,128,5,1,285.62582,0.035562668,-5.817686198713129,True
2519,138.0497,512,5,3,68.80436,0.1,-21.455950988363696,False
2520,76.148926,512,3,3,50.0,0.1,-7.744036000000001,False
2521,76.066,128,3,2,163.63391,0.0426752,-1.9496574912571847,False
2522,101.14086,256,3,3,100.967224,0.1,-4.095627526066698,False
2523,76.31679,128,3,2,163.76328,0.0426752,-1.9507162306114658,False
2524,72.49826,512,5,1,134.99371,0.1,-4.723102624182237,False
