step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
2223,86.08624,512,10,1,142.00223,0.1,-9.039155890469415,False
2224,91.89328,512,10,1,144.99744,0.1,-9.060646421253388,False
2225,93.849335,512,10,1,146.00635,0.1,-9.06798633143923,False
2226,98.62364,512,10,1,148.46887,0.1,-9.08611518081644,False
2227,100.123566,512,10,1,149.24252,0.1,-9.091873234952432,False
2228,101.49732,512,10,1,149.95108,0.1,-9.097173201810925,False
2229,105.09683,512,10,1,151.80766,0.1,-9.111179210888302,False
2230,104.95986,512,10,1,151.73701,0.1,-9.110643092303587,False
2231,105.769936,512,10,1,152.15485,0.1,-9.113817442316229,False
2232,108.91276,512,10,1,153.77586,0.1,-9.126215510887453,False
2233,110.1437,512,10,1,154.41078,0.1,-9.13110724070602,False
2234,112.13056,512,10,1,155.4356,0.1,-9.139045499696476,False
2235,115.21798,512,10,1,157.02803,0.1,-9.15148508625063,False
2236,116.48204,512,10,1,157.68002,0.1,-14.846641425266226,False
2237,117.443054,512,10,1,158.17572,0.1,-14.850555503459965,False
2238,118.47637,512,10,1,158.70866,0.1,-14.854777739917559,False
2239,117.134995,512,10,1,158.0168,0.1,-14.849299449404961,False
2240,120.47284,512,10,1,159.73842,0.1,-14.862975792121501,False
2241,120.47284,512,10,1,159.73842,0.1,-14.862975792121501,False
2242,121.19545,512,10,1,160.11115,0.1,-14.865956100038751,False
2243,123.418785,512,10,1,161.2579,0.1,-14.875169535938712,False
2244,122.702415,512,10,1,160.88841,0.1,-14.872193719805153,False
2245,121.296165,512,10,1,160.16309,0.1,-14.86637207090892,False
2246,123.11008,512,10,1,161.09868,0.1,-14.87388629985467,False
2247,120.74572,512,10,1,159.87918,0.1,-14.864100465827466,False
2248,118.91355,512,10,1,158.93417,0.1,-14.856568387161744,False
2249,120.61997,512,10,1,159.81433,0.1,-14.863582089804016,False
2250,120.61997,512,10,1,159.81433,0.1,-14.863582089804016,False
2251,116.88075,512,10,1,157.88568,0.1,-14.84826380336107,False
2252,115.90127,512,10,1,157.38048,0.1,-9.154255276229293,False
2253,116.10373,512,10,1,157.4849,0.1,-9.155077287737258,False
2254,115.80775,512,10,1,157.33223,0.1,-9.153875755878143,False
2255,112.66195,512,10,1,155.70967,0.1,-9.141177491256604,False
2256,110.78958,512,10,1,154.74391,0.1,-9.133682019485015,False
2257,106.53415,512,10,1,152.54903,0.1,-9.116820086175816,False
2258,103.29002,512,10,1,150.87575,0.1,-9.104127218238087,False
2259,99.26073,512,10,1,148.79747,0.1,-9.088557228982088,False
2260,97.299324,512,10,1,147.78581,0.1,-9.081056135095928,False
2261,96.3444,512,10,1,147.29327,0.1,-9.07742268630008,False
2262,96.663,512,10,1,147.45761,0.1,-9.078633610000786,False
2263,92.97143,512,10,1,145.55353,0.1,-9.064685774026689,False
2264,167.19453,512,10,1,183.83691,0.1,-15.069966898853721,False
2265,219.45045,512,10,1,210.78987,0.1,-17.335875987044993,True
2266,216.03113,512,10,1,209.02623,0.1,-17.317365799273553,True
2267,151.88438,512,10,1,175.94012,0.1,-14.998939812697122,False
2268,231.38692,512,10,1,216.94656,0.1,-17.401711920973746,True
2269,119.03597,512,10,1,158.99731,0.1,-14.857070300308386,False
2270,82.23237,512,10,1,140.01447,0.1,-9.025141201306804,False
2271,76.48457,512,10,1,137.0498,0.1,-9.004606285881547,False
2272,114.837906,512,10,1,156.832,0.1,-9.149946879284416,False
2273,81.29066,512,10,1,139.52873,0.1,-9.021746685204857,False
2274,76.72337,512,10,1,137.17299,0.1,-9.005450687554644,False
2275,78.30125,512,10,1,137.98683,0.1,-9.011049143106098,False
2276,78.59133,512,10,1,138.13646,0.1,-9.012081997688131,False
2277,77.17003,512,10,1,137.40337,0.1,-9.007032105656172,False
2278,79.33527,512,10,1,138.52017,0.1,-9.0147359396448,False
2279,81.38962,512,10,1,139.57977,0.1,-9.022102847324362,False
2280,81.313194,512,10,1,139.54036,0.1,-9.021827785683842,False
2281,81.313194,512,10,1,139.54036,0.1,-9.021827785683842,False
2282,81.663536,512,10,1,139.72105,0.1,-9.023089363396155,False
2283,81.38962,512,10,1,139.57977,0.1,-9.022102847324362,False
2284,82.84606,512,10,1,140.331,0.1,-9.027359683586837,False
2285,86.32185,512,10,1,142.12376,0.1,-9.04001910270689,False
2286,90.32672,512,10,1,144.18942,0.1,-9.054804759754864,False
2287,94.640854,512,10,1,146.4146,0.1,-9.070970896387811,False
2288,97.48736,512,10,1,147.8828,0.1,-9.0817730256294,False
2289,98.92676,512,10,1,148.62521,0.1,-9.087276398864192,False
2290,100.392746,512,10,1,149.38136,0.1,-9.092909757887785,False
2291,99.450005,512,10,1,148.8951,0.1,-9.089283800653817,False
2292,103.97608,512,10,1,151.2296,0.1,-9.106799796173023,False
2293,106.07052,512,10,1,152.30988,0.1,-9.114997524788828,False
2294,107.8649,512,10,1,153.23541,0.1,-9.122067227868815,False
2295,110.14785,512,10,1,154.41293,0.1,-9.131123768341242,False
2296,111.410446,512,10,1,155.06415,0.1,-9.136162300764136,False
2297,111.48063,512,10,1,155.10034,0.1,-9.136442995268839,False
2298,115.84285,512,10,1,157.35033,0.1,-9.154018193955508,False
2299,117.56308,512,10,1,158.2376,0.1,-14.85104515221578,False
2300,119.068794,512,10,1,159.01424,0.1,-14.857204890835902,False
2301,121.64318,512,10,1,160.34209,0.1,-14.867806221916311,False
2302,123.81217,512,10,1,161.46082,0.1,-14.876806528444106,False
2303,122.77392,512,10,1,160.9253,0.1,-14.87249043378797,False
2304,123.93227,512,10,1,161.52275,0.1,-14.87730669418556,False
2305,124.991844,512,10,1,162.06927,0.1,-14.881727911319807,False
2306,124.91533,512,10,1,162.0298,0.1,-14.88140811024323,False
2307,124.51692,512,10,1,161.82433,0.1,-14.87974439433772,False
2308,122.06878,512,10,1,160.56158,0.1,-14.869567328069415,False
2309,121.81957,512,10,1,160.43306,0.1,-14.868535830140692,False
2310,121.14776,512,10,1,160.08655,0.1,-14.865759221037528,False
2311,118.66579,512,10,1,158.80637,0.1,-14.855553285342236,False
2312,118.84162,512,10,1,158.89706,0.1,-14.856273594049398,False
2313,119.03726,512,10,1,158.99797,0.1,-14.857075587299523,False
2314,179.6519,512,10,1,190.26227,0.1,-15.130059932287168,False
2315,220.40646,512,10,1,211.28297,0.1,-17.34107906674873,True
2316,195.81017,512,10,1,198.59651,0.1,-15.211080955083766,False
2317,185.66457,512,10,1,193.36353,0.1,-15.159803010382024,False
2318,223.83537,512,10,1,213.05156,0.1,-17.359840909880667,True
2319,125.18721,512,10,1,162.17004,0.1,-14.8825447298235,False
2320,106.84096,512,10,1,152.70726,0.1,-9.118027741728241,False
2321,104.97488,512,10,1,151.74477,0.1,-9.110701849209448,False
2322,126.72166,512,10,1,162.96149,0.1,-14.888977855276039,False
2323,94.23805,512,10,1,146.20685,0.1,-9.069451019673297,False
2324,93.53849,512,10,1,145.84602,0.1,-9.066816515837774,False
2325,87.56213,512,10,1,142.76347,0.1,-9.044575314675345,False
2326,85.42539,512,10,1,141.66138,0.1,-9.036738660372007,False
2327,86.2377,512,10,1,142.08035,0.1,-9.039710707886401,False
2328,83.38976,512,10,1,140.61143,0.1,-9.029329331965187,False
2329,82.561165,512,10,1,140.18405,0.1,-9.026329167174225,False
2330,83.19622,512,10,1,140.5116,0.1,-9.028627741240552,False
2331,79.02348,512,10,1,138.35936,0.1,-9.013622761205008,False
2332,77.77432,512,10,1,137.71506,0.1,-9.00917587931802,False
2333,79.56286,512,10,1,138.63756,0.1,-9.015549297065792,False
2334,75.417175,512,10,1,136.49927,0.1,-9.000841218236443,False
2335,72.63719,512,10,1,135.06538,0.1,-8.991106428741864,False
2336,76.18004,512,10,1,136.89275,0.1,-9.003530544930175,False
2337,77.993744,512,10,1,137.82823,0.1,-9.009955493785816,False
2338,76.86568,512,10,1,137.24638,0.1,-9.005954236109726,False
2339,77.973595,512,10,1,137.81784,0.1,-9.009883875919476,False
2340,78.055336,512,10,1,137.85999,0.1,-9.010174448525905,False
2341,77.56765,512,10,1,137.60846,0.1,-9.0084421473375,False
2342,79.53158,512,10,1,138.62143,0.1,-9.015437463888318,False
2343,78.56419,512,10,1,138.12245,0.1,-9.011985325544135,False
2344,76.70215,512,10,1,137.16203,0.1,-9.005375604909034,False
2345,77.60013,512,10,1,137.6252,0.1,-9.008557414705765,False
2346,81.44792,512,10,1,139.60985,0.1,-9.02231274493681,False
2347,83.38976,512,10,1,140.61143,0.1,-9.029329331965187,False
2348,83.82477,512,10,1,140.8358,0.1,-9.030908042554193,False
2349,87.38964,512,10,1,142.67451,0.1,-9.043940430746465,False
2350,89.82511,512,10,1,143.9307,0.1,-9.0529411682233,False
2351,91.11748,512,10,1,144.59729,0.1,-9.057749391192765,False
2352,94.78606,512,10,1,146.4895,0.1,-9.071519313590025,False
2353,99.53312,512,10,1,148.93797,0.1,-9.089602999630825,False
2354,101.16073,512,10,1,149.77748,0.1,-9.095872298154152,False
2355,98.76193,512,10,1,148.5402,0.1,-9.08664481120343,False
2356,103.97608,512,10,1,151.2296,0.1,-9.106799796173023,False
2357,104.638214,512,10,1,151.5711,0.1,-9.109385107025286,False
2358,105.1797,512,10,1,151.85042,0.1,-9.111503696790969,False
2359,107.57192,512,10,1,153.08429,0.1,-9.120910000636313,False
2360,109.16371,512,10,1,153.90532,0.1,-9.127211158431852,False
2361,111.579056,512,10,1,155.15112,0.1,-9.136836761456673,False
2362,114.97835,512,10,1,156.90443,0.1,-9.150515042023478,False
2363,116.78285,512,10,1,157.83517,0.1,-14.847865238687584,False
2364,170.34743,512,10,1,185.46313,0.1,-15.084981013104663,False
2365,221.56432,512,10,1,211.88019,0.1,-17.347396957061292,True
2366,217.13,512,10,1,209.59302,0.1,-17.323297501985017,True
2367,169.526,512,10,1,185.03944,0.1,-15.081056633486572,False
2368,224.16159,512,10,1,213.21983,0.1,-17.361634010908407,True
2369,173.84473,512,10,1,187.267,0.1,-15.101789878790237,False
2370,123.9235,512,10,1,161.51823,0.1,-14.877270178550695,False
2371,122.03836,512,10,1,160.54591,0.1,-14.8694413465649,False
2372,145.04987,512,10,1,172.41495,0.1,-14.96823961428959,False
2373,122.60404,512,10,1,160.83768,0.1,-14.871785643423213,False
2374,121.14904,512,10,1,160.0872,0.1,-14.865764449752817,False
2375,122.962944,512,10,1,161.02278,0.1,-14.873275128450418,False
2376,119.69245,512,10,1,159.3359,0.1,-14.859764958879243,False
2377,115.84972,512,10,1,157.35388,0.1,-9.154046058134647,False
2378,116.80358,512,10,1,157.84587,0.1,-14.847949618651178,False
2379,115.335205,512,10,1,157.0885,0.1,-9.151959901379593,False
2380,110.95543,512,10,1,154.82947,0.1,-9.134344059724418,False
2381,110.14785,512,10,1,154.41293,0.1,-9.131123768341242,False
2382,109.16594,512,10,1,153.90646,0.1,-9.127220000813999,False
2383,104.9793,512,10,1,151.74706,0.1,-9.110719166349357,False
2384,102.61042,512,10,1,150.5252,0.1,-9.101485956830263,False
2385,99.939476,512,10,1,149.14757,0.1,-9.09116492245602,False
2386,96.858665,512,10,1,147.55852,0.1,-9.079377941816052,False
2387,94.651054,512,10,1,146.41986,0.1,-9.071009413594975,False
2388,91.348564,512,10,1,144.71648,0.1,-9.058611486391406,False
2389,89.39626,512,10,1,143.7095,0.1,-9.051350555803344,False
2390,87.97296,512,10,1,142.97539,0.1,-9.046089015648526,False
2391,85.81869,512,10,1,141.86423,0.1,-9.038176538780833,False
2392,83.87272,512,10,1,140.86053,0.1,-9.031082218290752,False
2393,82.68887,512,10,1,140.24992,0.1,-9.026790975020676,False
2394,82.65357,512,10,1,140.2317,0.1,-9.026663300244808,False
2395,79.449066,512,10,1,138.57886,0.1,-9.01514253223433,False
2396,78.77826,512,10,1,138.23286,0.1,-9.012748151987887,False
2397,77.20707,512,10,1,137.42247,0.1,-9.007163370363784,False
2398,75.9991,512,10,1,136.79941,0.1,-9.00289198013115,False
2399,74.32276,512,10,1,135.93477,0.1,-8.996996592830836,False
2400,74.52457,512,10,1,136.03886,0.1,-8.997704326904831,False
2401,76.1656,512,10,1,136.8853,0.1,-9.003479585927622,False
2402,75.74551,512,10,1,136.66861,0.1,-9.001997736835477,False
2403,73.63946,512,10,1,135.58234,0.1,-8.994604256783752,False
2404,79.158195,512,10,1,138.42883,0.1,-9.014103562534872,False
2405,80.079544,512,10,1,138.90405,0.1,-9.01739841872129,False
2406,76.614044,512,10,1,137.1166,0.1,-9.005064003124373,False
2407,80.29411,512,10,1,139.01472,0.1,-9.018167365320593,False
2408,83.535385,512,10,1,140.68654,0.1,-9.029857540545557,False
2409,82.297424,512,10,1,140.04802,0.1,-9.025376138818887,False
2410,84.260025,512,10,1,141.0603,0.1,-9.032490186150321,False
2411,87.09109,512,10,1,142.52052,0.1,-9.042842499353105,False
2412,88.43801,512,10,1,143.21526,0.1,-9.047805207938055,False
2413,89.94755,512,10,1,143.99385,0.1,-9.053395738262873,False
2414,173.34608,512,10,1,187.0098,0.1,-15.099383340063946,False
2415,217.28192,512,10,1,209.67137,0.1,-17.32411880620699,True
2416,219.05875,512,10,1,210.58784,0.1,-17.333747624831183,True
2417,153.32693,512,10,1,176.68417,0.1,-15.00549906619093,False
2418,218.58455,512,10,1,210.34325,0.1,-17.331173786391645,True
2419,164.35278,512,10,1,182.37117,0.1,-15.05654774681021,False
2420,119.238686,512,10,1,159.10187,0.1,-14.857901755684566,False
2421,119.79729,512,10,1,159.38998,0.1,-14.86019581956867,False
2422,168.71643,512,10,1,184.62189,0.1,-15.077197678431558,False
2423,117.04169,512,10,1,157.96869,0.1,-14.84891923349323,False
2424,116.99742,512,10,1,157.94585,0.1,-14.848738942658402,False
2425,120.34273,512,10,1,159.67131,0.1,-14.862439870758656,False
2426,121.3529,512,10,1,160.19235,0.1,-14.86660639355888,False
2427,121.14904,512,10,1,160.0872,0.1,-14.865764449752817,False
2428,122.068504,512,10,1,160.56145,0.1,-14.86956619076906,False
2429,125.26166,512,10,1,162.20845,0.1,-14.882856126550122,False
2430,123.70527,512,10,1,161.40569,0.1,-14.87636149433364,False
2431,123.70527,512,10,1,161.40569,0.1,-14.87636149433364,False
2432,125.737976,512,10,1,162.45412,0.1,-14.884850197695265,False
2433,124.623825,512,10,1,161.87946,0.1,-14.88019058253324,False
2434,124.37722,512,10,1,161.75226,0.1,-14.879161531168576,False
2435,126.30373,512,10,1,162.74593,0.1,-14.887222589275218,False
2436,124.42415,512,10,1,161.77647,0.1,-14.879357275482517,False
2437,120.815544,512,10,1,159.91519,0.1,-14.864388365093916,False
2438,121.465866,512,10,1,160.25061,0.1,-14.867073180838691,False
2439,120.2764,512,10,1,159.6371,0.1,-14.862166827611562,False
2440,115.38048,512,10,1,157.11185,0.1,-9.1521433250551,False
2441,116.16508,512,10,1,157.51654,0.1,-9.155326473815908,False
2442,114.01084,512,10,1,156.4054,0.1,-9.146606282032216,False
2443,110.14451,512,10,1,154.4112,0.1,-9.13111046114638,False
2444,108.91949,512,10,1,153.77934,0.1,-9.126242197465308,False
2445,106.163956,512,10,1,152.35808,0.1,-9.11536460223165,False
2446,107.53034,512,10,1,153.06285,0.1,-9.120745855548059,False
2447,104.85596,512,10,1,151.68343,0.1,-9.110236563559074,False
2448,97.11342,512,10,1,147.68993,0.1,-9.080347822330225,False
2449,98.07627,512,10,1,148.18655,0.1,-9.084021332940644,False
2450,95.63653,512,10,1,146.92816,0.1,-9.074737099327677,False
2451,90.02882,512,10,1,144.03577,0.1,-9.05369757319666,False
2452,88.965965,512,10,1,143.48756,0.1,-9.049757025597769,False
2453,85.16417,512,10,1,141.52664,0.1,-9.035784772901154,False
2454,82.49491,512,10,1,140.14987,0.1,-9.026089672062701,False
2455,81.89213,512,10,1,139.83896,0.1,-9.023913401055633,False
2456,78.33274,512,10,1,138.00308,0.1,-9.01116122464373,False
2457,78.56524,512,10,1,138.123,0.1,-9.011989048748669,False
2458,77.83751,512,10,1,137.74763,0.1,-9.00940031877244,False
2459,77.19206,512,10,1,137.41473,0.1,-9.007110186356169,False
2460,77.80168,512,10,1,137.72916,0.1,-9.009273052209922,False
2461,75.61074,512,10,1,136.5991,0.1,-9.001522862641776,False
2462,75.35234,512,10,1,136.46582,0.1,-9.00061301330954,False
2463,76.97159,512,10,1,137.30101,0.1,-9.006329183688566,False
2464,180.49644,512,10,1,190.69788,0.1,-15.13420863826882,False
2465,222.65306,512,10,1,212.44174,0.1,-17.353354028532454,True
2466,219.6947,512,10,1,210.91586,0.1,-17.337204147789496,True
2467,169.22285,512,10,1,184.88309,0.1,-15.079610613561721,False
2468,211.26784,512,10,1,206.56938,0.1,-17.291839424953633,True
2469,131.05478,512,10,1,165.19647,0.1,-14.907313449703294,False
2470,88.19975,512,10,1,143.09236,0.1,-9.046925593875716,False
2471,118.22259,512,10,1,158.57777,0.1,-14.853739429564051,False
2472,111.57756,512,10,1,155.15034,0.1,-9.136830778152289,False
2473,86.07242,512,10,1,141.9951,0.1,-9.039105264463581,False
2474,88.583824,512,10,1,143.29047,0.1,-9.048343900044735,False
2475,91.0296,512,10,1,144.55196,0.1,-9.057421748613768,False
2476,94.055435,512,10,1,146.11264,0.1,-9.068762667728471,False
2477,94.750015,512,10,1,146.47092,0.1,-9.07138316285072,False
2478,97.350746,512,10,1,147.81233,0.1,-9.081252138126306,False
2479,100.00622,512,10,1,149.18199,0.1,-9.091421669972911,False
2480,103.93254,512,10,1,151.20714,0.1,-9.106629993855439,False
2481,102.68377,512,10,1,150.56305,0.1,-9.101770730029248,False
2482,103.15871,512,10,1,150.80801,0.1,-9.103616378773165,False
2483,105.8086,512,10,1,152.17479,0.1,-9.113969176015932,False
2484,107.892555,512,10,1,153.24968,0.1,-9.122176527457983,False
2485,115.22873,512,10,1,157.03357,0.1,-9.151528620096954,False
2486,118.121666,512,10,1,158.52573,0.1,-14.853326765733888,False
2487,119.01801,512,10,1,158.98805,0.1,-14.8569966288573,False
2488,122.31489,512,10,1,160.68854,0.1,-14.870586752431356,False
2489,124.31989,512,10,1,161.72269,0.1,-14.878922380921287,False
2490,122.068504,512,10,1,160.56145,0.1,-14.86956619076906,False
2491,123.81217,512,10,1,161.46082,0.1,-14.876806528444106,False
2492,125.81803,512,10,1,162.4954,0.1,-14.885185607213977,False
2493,124.72785,512,10,1,161.9331,0.1,-14.880624974590047,False
2494,124.88392,512,10,1,162.01361,0.1,-14.88127689637026,False
2495,125.778275,512,10,1,162.4749,0.1,-14.885019010685154,False
2496,124.866974,512,10,1,162.00487,0.1,-14.881206066733437,False
2497,121.30649,512,10,1,160.16841,0.1,-14.866414646059097,False
2498,121.14904,512,10,1,160.0872,0.1,-14.865764449752817,False
2499,120.47284,512,10,1,159.73842,0.1,-14.862975792121501,False
2500,120.70057,512,10,1,159.85588,0.1,-14.863914314376341,False
2501,120.20978,512,10,1,159.60274,0.1,-14.861892555436395,False
2502,117.134995,512,10,1,158.0168,0.1,-14.849299449404961,False
2503,116.25806,512,10,1,157.56448,0.1,-9.155704237544448,False
2504,114.735176,512,10,1,156.77902,0.1,-9.149531448338449,False
2505,110.2545,512,10,1,154.46794,0.1,-9.131548552474372,False
2506,106.38975,512,10,1,152.47453,0.1,-9.116252127998466,False
2507,105.618065,512,10,1,152.0765,0.1,-9.113221657854416,False
2508,104.66801,512,10,1,151.58649,0.1,-9.109501570755855,False
2509,105.10725,512,10,1,151.81305,0.1,-9.111219983190386,False
2510,102.05437,512,10,1,150.23839,0.1,-9.099329440649058,False
2511,96.68516,512,10,1,147.46902,0.1,-9.078717868126358,False
2512,92.8656,512,10,1,145.49895,0.1,-9.064288600522477,False
2513,96.73903,512,10,1,147.49683,0.1,-9.078922766793502,False
2514,166.34953,512,10,1,183.40106,0.1,-15.065965461332619,False
2515,208.14767,512,10,1,204.96004,0.1,-17.275282133707066,True
2516,220.14868,512,10,1,211.15002,0.1,-17.339674890881895,True
2517,196.42293,512,10,1,198.91257,0.1,-15.214221827514805,False
2518,215.6426,512,10,1,208.82584,0.1,-17.31527234584131,True
2519,138.0497,512,10,1,168.80435,0.1,-14.93743943975292,False
2520,76.148926,512,10,1,136.8767,0.1,-9.003420711799677,False
2521,76.066,512,10,1,136.83392,0.1,-9.003128038966048,False
2522,101.14086,512,10,1,149.76723,0.1,-9.095795561331405,False
2523,76.31679,512,10,1,136.96327,0.1,-9.004013446261109,False
2524,72.49826,512,10,1,134.99371,0.1,-8.990622624182238,False
2525,75.45722,512,10,1,136.51991,0.1,-9.000982202591816,False
2526,75.33001,512,10,1,136.45432,0.1,-9.000534424723462,False
2527,75.142914,512,10,1,136.3578,0.1,-8.99987625420302,False
2528,74.77554,512,10,1,136.16832,0.1,-8.9985852619032,False
2529,73.98956,512,10,1,135.76291,0.1,-8.995829245296632,False
2530,74.834206,512,10,1,136.19858,0.1,-8.998791289484716,False
2531,77.91624,512,10,1,137.78825,0.1,-9.009680034559693,False
